,Distance,speed,speed (km/h),dx,t(s)
2594,2320.0,58.85404696592147,211.8745690773173,0.0,0.0
2595,2321.0,58.84708974741202,211.84952309068328,1.0,0.01699319378906037
2596,2321.0,58.84708974741202,211.84952309068328,0.0,0.0
2597,2322.0,58.84014583102118,211.82452499167627,1.0,0.016995199210957577
2598,2322.0,58.84014583102118,211.82452499167627,0.0,0.0
2599,2323.0,58.833215194255885,211.7995746993212,1.0,0.01699720126969423
2600,2323.0,58.833215194255885,211.7995746993212,0.0,0.0
2601,2324.0,58.8262978146506,211.77467213274218,1.0,0.016999199969217706
2602,2324.0,58.8262978146506,211.77467213274218,0.0,0.0
2603,2325.0,58.81939366976733,211.7498172111624,1.0,0.01700119531347688
2604,2325.0,58.81939366976733,211.7498172111624,0.0,0.0
2605,2326.0,58.81250273719561,211.7250098539042,1.0,0.01700318730642211
2606,2326.0,58.81250273719561,211.7250098539042,0.0,0.0
2607,2327.0,58.805624994552495,211.70024998038897,1.0,0.0170051759520052
2608,2327.0,58.805624994552495,211.70024998038897,0.0,0.0
2609,2328.0,58.798760419482605,211.6755375101374,1.0,0.01700716125417937
2610,2328.0,58.798760419482605,211.6755375101374,0.0,0.0
2611,2329.0,58.79190898965809,211.65087236276912,1.0,0.017009143216899236
2612,2329.0,58.79190898965809,211.65087236276912,0.0,0.0
2613,2330.0,58.78507068277864,211.6262544580031,1.0,0.017011121844120784
2614,2330.0,58.78507068277864,211.6262544580031,0.0,0.0
2615,2331.0,58.77824547657149,211.60168371565737,1.0,0.01701309713980135
2616,2331.0,58.77824547657149,211.60168371565737,0.0,0.0
2617,2332.0,58.77143334879143,211.57716005564916,1.0,0.017015069107899575
2618,2332.0,58.77143334879143,211.57716005564916,0.0,0.0
2619,2333.0,58.764634277220786,211.55268339799483,1.0,0.017017037752375407
2620,2333.0,58.764634277220786,211.55268339799483,0.0,0.0
2621,2334.0,58.757848239669435,211.52825366280996,1.0,0.017019003077190047
2622,2334.0,58.757848239669435,211.52825366280996,0.0,0.0
2623,2335.0,58.75107521397481,211.5038707703093,1.0,0.017020965086305948
2624,2335.0,58.75107521397481,211.5038707703093,0.0,0.0
2625,2336.0,58.74431517800188,211.47953464080675,1.0,0.017022923783686774
2626,2336.0,58.74431517800188,211.47953464080675,0.0,0.0
2627,2337.0,58.73756810964318,211.45524519471545,1.0,0.017024879173297373
2628,2338.0,58.730833986818794,211.43100235254767,1.0,0.017026831259103765
2629,2338.0,58.730833986818794,211.43100235254767,0.0,0.0
2630,2339.0,58.724112787476365,211.40680603491492,1.0,0.01702878004507311
2631,2339.0,58.724112787476365,211.40680603491492,0.0,0.0
2632,2340.0,58.717404489591075,211.38265616252787,1.0,0.017030725535173673
2633,2340.0,58.717404489591075,211.38265616252787,0.0,0.0
2634,2341.0,58.710709071165674,211.35855265619642,1.0,0.01703266773337482
2635,2341.0,58.710709071165674,211.35855265619642,0.0,0.0
2636,2342.0,58.704026510230456,211.33449543682966,1.0,0.017034606643646977
2637,2343.0,58.69735678484328,211.31048442543582,1.0,0.017036542269961603
2638,2343.0,58.69735678484328,211.31048442543582,0.0,0.0
2639,2344.0,58.69069987308956,211.2865195431224,1.0,0.017038474616291172
2640,2344.0,58.69069987308956,211.2865195431224,0.0,0.0
2641,2345.0,58.684055753082234,211.26260071109604,1.0,0.01704040368660916
2642,2345.0,58.684055753082234,211.26260071109604,0.0,0.0
2643,2346.0,58.67742440296184,211.23872785066263,1.0,0.01704232948488999
2644,2347.0,58.67080580089644,211.2149008832272,1.0,0.017044252015109035
2645,2347.0,58.67080580089644,211.2149008832272,0.0,0.0
2646,2348.0,58.664199925081654,211.19111973029396,1.0,0.01704617128124258
2647,2348.0,58.664199925081654,211.19111973029396,0.0,0.0
2648,2349.0,58.65760675374066,211.16738431346639,1.0,0.0170480872872678
2649,2349.0,58.65760675374066,211.16738431346639,0.0,0.0
2650,2350.0,58.65102626512418,211.14369455444705,1.0,0.017050000037162737
2651,2350.0,58.65102626512418,211.14369455444705,0.0,0.0
2652,2351.0,58.644458437510494,211.12005037503778,1.0,0.017051909534906276
2653,2352.0,58.63790324920543,211.09645169713954,1.0,0.017053815784478114
2654,2352.0,58.63790324920543,211.09645169713954,0.0,0.0
2655,2353.0,58.63136067854236,211.0728984427525,1.0,0.017055718789858745
2656,2353.0,58.63136067854236,211.0728984427525,0.0,0.0
2657,2354.0,58.6248307038822,211.04939053397592,1.0,0.01705761855502943
2658,2354.0,58.6248307038822,211.04939053397592,0.0,0.0
2659,2355.0,58.61831330361343,211.02592789300834,1.0,0.017059515083972174
2660,2355.0,58.61831330361343,211.02592789300834,0.0,0.0
2661,2356.0,58.61180845615204,211.00251044214735,1.0,0.017061408380669708
2662,2356.0,58.61180845615204,211.00251044214735,0.0,0.0
2663,2357.0,58.60531613994159,210.97913810378975,1.0,0.017063298449105452
2664,2357.0,58.60531613994159,210.97913810378975,0.0,0.0
2665,2358.0,58.59883633345318,210.95581080043144,1.0,0.0170651852932635
2666,2358.0,58.59883633345318,210.95581080043144,0.0,0.0
2667,2359.0,58.59236901518543,210.93252845466756,1.0,0.017067068917128597
2668,2360.0,58.58591416366451,210.90929098919224,1.0,0.017068949324686115
2669,2360.0,58.58591416366451,210.90929098919224,0.0,0.0
2670,2361.0,58.579471757444125,210.88609832679884,1.0,0.017070826519922016
2671,2361.0,58.579471757444125,210.88609832679884,0.0,0.0
2672,2362.0,58.5730417751055,210.8629503903798,1.0,0.017072700506822854
2673,2362.0,58.5730417751055,210.8629503903798,0.0,0.0
2674,2363.0,58.5666241952574,210.83984710292663,1.0,0.017074571289375732
2675,2363.0,58.5666241952574,210.83984710292663,0.0,0.0
2676,2364.0,58.5602189965361,210.81678838752995,1.0,0.017076438871568275
2677,2364.0,58.5602189965361,210.81678838752995,0.0,0.0
2678,2365.0,58.55382615760542,210.79377416737952,1.0,0.017078303257388627
2679,2365.0,58.55382615760542,210.79377416737952,0.0,0.0
2680,2366.0,58.54744565715669,210.7708043657641,1.0,0.017080164450825407
2681,2366.0,58.54744565715669,210.7708043657641,0.0,0.0
2682,2367.0,58.541077473908764,210.74787890607155,1.0,0.017082022455867697
2683,2367.0,58.541077473908764,210.74787890607155,0.0,0.0
2684,2368.0,58.53472158660799,210.72499771178877,1.0,0.017083877276505018
2685,2368.0,58.53472158660799,210.72499771178877,0.0,0.0
2686,2369.0,58.52837797402826,210.70216070650173,1.0,0.017085728916727303
2687,2369.0,58.52837797402826,210.70216070650173,0.0,0.0
2688,2370.0,58.52204661497095,210.67936781389542,1.0,0.01708757738052488
2689,2370.0,58.52204661497095,210.67936781389542,0.0,0.0
2690,2371.0,58.515727488264936,210.65661895775378,1.0,0.017089422671888434
2691,2371.0,58.515727488264936,210.65661895775378,0.0,0.0
2692,2372.0,58.50942057276662,210.63391406195984,1.0,0.017091264794809005
2693,2372.0,58.50942057276662,210.63391406195984,0.0,0.0
2694,2373.0,58.50312584735988,210.61125305049558,1.0,0.01709310375327796
2695,2373.0,58.50312584735988,210.61125305049558,0.0,0.0
2696,2374.0,58.4968432909561,210.58863584744196,1.0,0.017094939551286947
2697,2374.0,58.4968432909561,210.58863584744196,0.0,0.0
2698,2375.0,58.49057288249414,210.56606237697892,1.0,0.01709677219282791
2699,2375.0,58.49057288249414,210.56606237697892,0.0,0.0
2700,2376.0,58.48431460094036,210.5435325633853,1.0,0.017098601681893033
2701,2376.0,58.48431460094036,210.5435325633853,0.0,0.0
2702,2377.0,58.47806842528858,210.52104633103892,1.0,0.017100428022474738
2703,2377.0,58.47806842528858,210.52104633103892,0.0,0.0
2704,2378.0,58.47183433456013,210.49860360441647,1.0,0.017102251218565654
2705,2378.0,58.47183433456013,210.49860360441647,0.0,0.0
2706,2379.0,58.465612307803774,210.4762043080936,1.0,0.0171040712741586
2707,2379.0,58.465612307803774,210.4762043080936,0.0,0.0
2708,2380.0,58.45940232409578,210.4538483667448,1.0,0.017105888193246554
2709,2380.0,58.45940232409578,210.4538483667448,0.0,0.0
2710,2381.0,58.45320436253984,210.43153570514343,1.0,0.017107701979822636
2711,2381.0,58.45320436253984,210.43153570514343,0.0,0.0
2712,2382.0,58.44701840226714,210.4092662481617,1.0,0.017109512637880093
2713,2382.0,58.44701840226714,210.4092662481617,0.0,0.0
2714,2383.0,58.44084442243629,210.38703992077066,1.0,0.017111320171412262
2715,2383.0,58.44084442243629,210.38703992077066,0.0,0.0
2716,2384.0,58.43468240223338,210.36485664804016,1.0,0.01711312458441256
2717,2384.0,58.43468240223338,210.36485664804016,0.0,0.0
2718,2385.0,58.4285323208719,210.34271635513886,1.0,0.017114925880874453
2719,2386.0,58.42239415759282,210.32061896733416,1.0,0.017116724064791443
2720,2386.0,58.42239415759282,210.32061896733416,0.0,0.0
2721,2387.0,58.41626789166451,210.29856440999225,1.0,0.017118519140157037
2722,2387.0,58.41626789166451,210.29856440999225,0.0,0.0
2723,2388.0,58.41015350238279,210.27655260857804,1.0,0.017120311110964737
2724,2388.0,58.41015350238279,210.27655260857804,0.0,0.0
2725,2389.0,58.40405096907089,210.2545834886552,1.0,0.017122099981208005
2726,2389.0,58.40405096907089,210.2545834886552,0.0,0.0
2727,2390.0,58.39796027107945,210.23265697588602,1.0,0.017123885754880247
2728,2390.0,58.39796027107945,210.23265697588602,0.0,0.0
2729,2391.0,58.391881387786526,210.2107729960315,1.0,0.017125668435974798
2730,2391.0,58.391881387786526,210.2107729960315,0.0,0.0
2731,2392.0,58.38581429859757,210.18893147495126,1.0,0.01712744802848489
2732,2392.0,58.38581429859757,210.18893147495126,0.0,0.0
2733,2393.0,58.379758982945454,210.16713233860364,1.0,0.01712922453640364
2734,2393.0,58.379758982945454,210.16713233860364,0.0,0.0
2735,2394.0,58.3737154202904,210.14537551304545,1.0,0.017130997963724016
2736,2394.0,58.3737154202904,210.14537551304545,0.0,0.0
2737,2395.0,58.36768359012006,210.12366092443222,1.0,0.017132768314438825
2738,2395.0,58.36768359012006,210.12366092443222,0.0,0.0
2739,2396.0,58.361663471949434,210.10198849901798,1.0,0.0171345355925407
2740,2396.0,58.361663471949434,210.10198849901798,0.0,0.0
2741,2397.0,58.3556550453209,210.08035816315524,1.0,0.017136299802022057
2742,2398.0,58.3496582898042,210.05876984329512,1.0,0.017138060946875092
2743,2398.0,58.3496582898042,210.05876984329512,0.0,0.0
2744,2399.0,58.34367318499644,210.03722346598718,1.0,0.01713981903109176
2745,2399.0,58.34367318499644,210.03722346598718,0.0,0.0
2746,2400.0,58.33769971052207,210.01571895787944,1.0,0.017141574058663737
2747,2400.0,58.33769971052207,210.01571895787944,0.0,0.0
2748,2401.0,58.33173784603289,209.9942562457184,1.0,0.01714332603358241
2749,2401.0,58.33173784603289,209.9942562457184,0.0,0.0
2750,2402.0,58.325787571208025,209.9728352563489,1.0,0.01714507495983887
2751,2402.0,58.325787571208025,209.9728352563489,0.0,0.0
2752,2403.0,58.31984886575395,209.95145591671422,1.0,0.017146820841423868
2753,2403.0,58.31984886575395,209.95145591671422,0.0,0.0
2754,2404.0,58.31392170940444,209.930118153856,1.0,0.017148563682327807
2755,2404.0,58.31392170940444,209.930118153856,0.0,0.0
2756,2405.0,58.308006081920595,209.90882189491415,1.0,0.017150303486540716
2757,2405.0,58.308006081920595,209.90882189491415,0.0,0.0
2758,2406.0,58.30210196309083,209.88756706712698,1.0,0.017152040258052233
2759,2406.0,58.30210196309083,209.88756706712698,0.0,0.0
2760,2407.0,58.29620933273085,209.86635359783105,1.0,0.017153774000851586
2761,2408.0,58.290328170683644,209.8451814144611,1.0,0.017155504718927572
2762,2408.0,58.290328170683644,209.8451814144611,0.0,0.0
2763,2409.0,58.2844584568195,209.8240504445502,1.0,0.01715723241626853
2764,2409.0,58.2844584568195,209.8240504445502,0.0,0.0
2765,2410.0,58.278600171035976,209.80296061572952,1.0,0.01715895709686233
2766,2410.0,58.278600171035976,209.80296061572952,0.0,0.0
2767,2411.0,58.27275329325789,209.78191185572842,1.0,0.01716067876469635
2768,2411.0,58.27275329325789,209.78191185572842,0.0,0.0
2769,2412.0,58.26691780343734,209.76090409237443,1.0,0.01716239742375745
2770,2412.0,58.26691780343734,209.76090409237443,0.0,0.0
2771,2413.0,58.26109368155363,209.73993725359307,1.0,0.01716411307803196
2772,2413.0,58.26109368155363,209.73993725359307,0.0,0.0
2773,2414.0,58.25528090761336,209.7190112674081,1.0,0.017165825731505664
2774,2414.0,58.25528090761336,209.7190112674081,0.0,0.0
2775,2415.0,58.24947946165034,209.69812606194122,1.0,0.017167535388163756
2776,2415.0,58.24947946165034,209.69812606194122,0.0,0.0
2777,2416.0,58.24368932372559,209.67728156541213,1.0,0.01716924205199085
2778,2416.0,58.24368932372559,209.67728156541213,0.0,0.0
2779,2417.0,58.23791047392737,209.65647770613853,1.0,0.017170945726970952
2780,2418.0,58.232142892371144,209.63571441253612,1.0,0.01717264641708742
2781,2418.0,58.232142892371144,209.63571441253612,0.0,0.0
2782,2419.0,58.22638655919957,209.61499161311846,1.0,0.017174344126322974
2783,2419.0,58.22638655919957,209.61499161311846,0.0,0.0
2784,2420.0,58.220641454582484,209.59430923649694,1.0,0.017176038858659655
2785,2420.0,58.220641454582484,209.59430923649694,0.0,0.0
2786,2421.0,58.214907558716924,209.57366721138092,1.0,0.017177730618078823
2787,2421.0,58.214907558716924,209.57366721138092,0.0,0.0
2788,2422.0,58.209184851827075,209.55306546657746,1.0,0.01717941940856112
2789,2422.0,58.209184851827075,209.55306546657746,0.0,0.0
2790,2423.0,58.203473314164306,209.5325039309915,1.0,0.01718110523408646
2791,2423.0,58.203473314164306,209.5325039309915,0.0,0.0
2792,2424.0,58.197772926007126,209.51198253362566,1.0,0.01718278809863401
2793,2424.0,58.197772926007126,209.51198253362566,0.0,0.0
2794,2425.0,58.19208366766118,209.49150120358024,1.0,0.017184468006182178
2795,2425.0,58.19208366766118,209.49150120358024,0.0,0.0
2796,2426.0,58.186405519459264,209.47105987005335,1.0,0.01718614496070857
2797,2426.0,58.186405519459264,209.47105987005335,0.0,0.0
2798,2427.0,58.18073846176127,209.45065846234058,1.0,0.017187818966189993
2799,2427.0,58.18073846176127,209.45065846234058,0.0,0.0
2800,2428.0,58.17508247495424,209.43029690983525,1.0,0.017189490026602437
2801,2429.0,58.16943753945228,209.40997514202823,1.0,0.017191158145921037
2802,2429.0,58.16943753945228,209.40997514202823,0.0,0.0
2803,2430.0,58.16380363569662,209.3896930885078,1.0,0.017192823328120076
2804,2430.0,58.16380363569662,209.3896930885078,0.0,0.0
2805,2431.0,58.15818074415554,209.36945067895994,1.0,0.01719448557717295
2806,2431.0,58.15818074415554,209.36945067895994,0.0,0.0
2807,2432.0,58.15256884532442,209.34924784316792,1.0,0.01719614489705216
2808,2432.0,58.15256884532442,209.34924784316792,0.0,0.0
2809,2433.0,58.14696791972568,209.32908451101247,1.0,0.017197801291729292
2810,2433.0,58.14696791972568,209.32908451101247,0.0,0.0
2811,2434.0,58.14137794790882,209.30896061247176,1.0,0.017199454765174982
2812,2434.0,58.14137794790882,209.30896061247176,0.0,0.0
2813,2435.0,58.13579891045036,209.2888760776213,1.0,0.017201105321358923
2814,2435.0,58.13579891045036,209.2888760776213,0.0,0.0
2815,2436.0,58.13023078795384,209.26883083663384,1.0,0.017202752964249834
2816,2436.0,58.13023078795384,209.26883083663384,0.0,0.0
2817,2437.0,58.12467356104983,209.2488248197794,1.0,0.017204397697815444
2818,2437.0,58.12467356104983,209.2488248197794,0.0,0.0
2819,2438.0,58.119127210395924,209.22885795742533,1.0,0.017206039526022465
2820,2438.0,58.119127210395924,209.22885795742533,0.0,0.0
2821,2439.0,58.11359171667668,209.20893018003605,1.0,0.017207678452836585
2822,2439.0,58.11359171667668,209.20893018003605,0.0,0.0
2823,2440.0,58.108067060603666,209.1890414181732,1.0,0.01720931448222245
2824,2441.0,58.10255322291541,209.1691916024955,1.0,0.017210947618143638
2825,2441.0,58.10255322291541,209.1691916024955,0.0,0.0
2826,2442.0,58.097050184377416,209.1493806637587,1.0,0.017212577864562647
2827,2442.0,58.097050184377416,209.1493806637587,0.0,0.0
2828,2443.0,58.09155792578213,209.1296085328157,1.0,0.017214205225440874
2829,2443.0,58.09155792578213,209.1296085328157,0.0,0.0
2830,2444.0,58.086076427948946,209.1098751406162,1.0,0.0172158297047386
2831,2444.0,58.086076427948946,209.1098751406162,0.0,0.0
2832,2445.0,58.08060567172417,209.090180418207,1.0,0.017217451306414968
2833,2445.0,58.08060567172417,209.090180418207,0.0,0.0
2834,2446.0,58.075145637981045,209.07052429673178,1.0,0.017219070034427977
2835,2446.0,58.075145637981045,209.07052429673178,0.0,0.0
2836,2447.0,58.0696963076197,209.05090670743093,1.0,0.017220685892734445
2837,2447.0,58.0696963076197,209.05090670743093,0.0,0.0
2838,2448.0,58.06425766156718,209.03132758164188,1.0,0.01722229888529
2839,2449.0,58.0588296807774,209.01178685079864,1.0,0.017223909016049085
2840,2449.0,58.0588296807774,209.01178685079864,0.0,0.0
2841,2450.0,58.05341234623112,208.99228444643202,1.0,0.017225516288964897
2842,2450.0,58.05341234623112,208.99228444643202,0.0,0.0
2843,2451.0,58.04800563893599,208.97282030016956,1.0,0.017227120707989405
2844,2451.0,58.04800563893599,208.97282030016956,0.0,0.0
2845,2452.0,58.042609539926495,208.9533943437354,1.0,0.01722872227707332
2846,2452.0,58.042609539926495,208.9533943437354,0.0,0.0
2847,2453.0,58.03722403026394,208.9340065089502,1.0,0.017230321000166075
2848,2453.0,58.03722403026394,208.9340065089502,0.0,0.0
2849,2454.0,58.03184909103647,208.91465672773128,1.0,0.017231916881215815
2850,2455.0,58.02648470335902,208.89534493209246,1.0,0.017233509924169374
2851,2455.0,58.02648470335902,208.89534493209246,0.0,0.0
2852,2456.0,58.02113084837332,208.87607105414395,1.0,0.01723510013297226
2853,2456.0,58.02113084837332,208.87607105414395,0.0,0.0
2854,2457.0,58.015787507247886,208.8568350260924,1.0,0.01723668751156865
2855,2457.0,58.015787507247886,208.8568350260924,0.0,0.0
2856,2458.0,58.01045466117801,208.83763678024084,1.0,0.017238272063901338
2857,2458.0,58.01045466117801,208.83763678024084,0.0,0.0
2858,2459.0,58.00513229138572,208.8184762489886,1.0,0.017239853793911766
2859,2460.0,57.999820379119804,208.7993533648313,1.0,0.01724143270553997
2860,2460.0,57.999820379119804,208.7993533648313,0.0,0.0
2861,2461.0,57.994518905655774,208.78026806036078,1.0,0.01724300880272459
2862,2461.0,57.994518905655774,208.78026806036078,0.0,0.0
2863,2462.0,57.98922785229586,208.7612202682651,1.0,0.017244582089402813
2864,2462.0,57.98922785229586,208.7612202682651,0.0,0.0
2865,2463.0,57.983947200368995,208.7422099213284,1.0,0.017246152569510415
2866,2464.0,57.978676931230794,208.72323695243085,1.0,0.017247720246981697
2867,2464.0,57.978676931230794,208.72323695243085,0.0,0.0
2868,2465.0,57.973417026263554,208.7043012945488,1.0,0.017249285125749487
2869,2465.0,57.973417026263554,208.7043012945488,0.0,0.0
2870,2466.0,57.96816746687624,208.68540288075445,1.0,0.017250847209745124
2871,2467.0,57.962928234504446,208.666541644216,1.0,0.01725240650289844
2872,2467.0,57.962928234504446,208.666541644216,0.0,0.0
2873,2468.0,57.95769931061043,208.64771751819754,1.0,0.017253963009137736
2874,2468.0,57.95769931061043,208.64771751819754,0.0,0.0
2875,2469.0,57.95248067668305,208.628930436059,1.0,0.017255516732389783
2876,2470.0,57.94727231423778,208.610180331256,1.0,0.017257067676579793
2877,2470.0,57.94727231423778,208.610180331256,0.0,0.0
2878,2471.0,57.94207420481668,208.59146713734003,1.0,0.01725861584563141
2879,2471.0,57.94207420481668,208.59146713734003,0.0,0.0
2880,2472.0,57.9368863299884,208.57279078795824,1.0,0.017260161243466677
2881,2473.0,57.93170867134814,208.5541512168533,1.0,0.017261703874006048
2882,2473.0,57.93170867134814,208.5541512168533,0.0,0.0
2883,2474.0,57.92654121051768,208.53554835786363,1.0,0.017263243741168353
2884,2474.0,57.92654121051768,208.53554835786363,0.0,0.0
2885,2475.0,57.9213839291453,208.51698214492308,1.0,0.017264780848870787
2886,2476.0,57.91623680890582,208.49845251206096,1.0,0.0172663152010289
2887,2476.0,57.91623680890582,208.49845251206096,0.0,0.0
2888,2477.0,57.91109983150057,208.47995939340205,1.0,0.017267846801556564
2889,2478.0,57.905972978657374,208.46150272316655,1.0,0.01726937565436598
2890,2478.0,57.905972978657374,208.46150272316655,0.0,0.0
2891,2479.0,57.90085623213052,208.44308243566988,1.0,0.017270901763367652
2892,2480.0,57.895749573700776,208.4246984653228,1.0,0.01727242513247037
2893,2480.0,57.895749573700776,208.4246984653228,0.0,0.0
2894,2481.0,57.89065298517534,208.40635074663123,1.0,0.017273945765581195
2895,2481.0,57.89065298517534,208.40635074663123,0.0,0.0
2896,2482.0,57.88556644838787,208.38803921419634,1.0,0.01727546366660545
