,Distance,speed,speed (km/h),dx,t(s)
2519,2289.0,18.784283330137566,67.62341998849524,0.0,0.0
2520,2289.0,18.784283330137566,67.62341998849524,0.0,0.0
2521,2290.0,19.47264562360565,70.10152424498034,1.0,0.051354090210924054
2522,2290.0,19.47264562360565,70.10152424498034,0.0,0.0
2523,2291.0,20.112993004605794,72.40677481658086,1.0,0.049719104450093726
2524,2291.0,20.112993004605794,72.40677481658086,0.0,0.0
2525,2291.0,20.112993004605794,72.40677481658086,0.0,0.0
2526,2292.0,20.71281851869006,74.56614666728422,1.0,0.04827928169687082
2527,2292.0,20.71281851869006,74.56614666728422,0.0,0.0
2528,2293.0,21.277890405782962,76.60040546081866,1.0,0.046997140267637495
2529,2293.0,21.277890405782962,76.60040546081866,0.0,0.0
2530,2293.0,21.277890405782962,76.60040546081866,0.0,0.0
2531,2294.0,21.812756855145537,78.52592467852394,1.0,0.04584473235734548
2532,2294.0,21.812756855145537,78.52592467852394,0.0,0.0
2533,2294.0,21.812756855145537,78.52592467852394,0.0,0.0
2534,2295.0,22.321076124544682,80.35587404836086,1.0,0.0448007073861632
2535,2295.0,22.321076124544682,80.35587404836086,0.0,0.0
2536,2296.0,22.80584048511696,82.10102574642106,1.0,0.04384841684096658
2537,2296.0,22.80584048511696,82.10102574642106,0.0,0.0
2538,2296.0,22.80584048511696,82.10102574642106,0.0,0.0
2539,2297.0,23.269532867941976,83.77031832459112,1.0,0.04297464868225534
2540,2297.0,23.269532867941976,83.77031832459112,0.0,0.0
2541,2298.0,23.714239331297236,85.37126159267005,1.0,0.042168757177053304
2542,2298.0,23.714239331297236,85.37126159267005,0.0,0.0
2543,2298.0,23.714239331297236,85.37126159267005,0.0,0.0
2544,2299.0,24.141731643800426,86.91023391768154,1.0,0.0414220493688902
2545,2299.0,24.141731643800426,86.91023391768154,0.0,0.0
2546,2300.0,24.553529122908408,88.39270484247027,1.0,0.04072734290025141
2547,2300.0,24.553529122908408,88.39270484247027,0.0,0.0
2548,2300.0,24.553529122908408,88.39270484247027,0.0,0.0
2549,2301.0,24.950945743701546,89.82340467732557,1.0,0.04007864111733855
2550,2301.0,24.950945743701546,89.82340467732557,0.0,0.0
2551,2302.0,25.335126578242136,91.20645568167168,1.0,0.03947089022475231
2552,2302.0,25.335126578242136,91.20645568167168,0.0,0.0
2553,2302.0,25.335126578242136,91.20645568167168,0.0,0.0
2554,2303.0,25.70707636846663,92.54547492647987,1.0,0.03889979496955327
2555,2303.0,25.70707636846663,92.54547492647987,0.0,0.0
2556,2304.0,26.067682206588284,93.84365594371782,1.0,0.038361676810194596
2557,2304.0,26.067682206588284,93.84365594371782,0.0,0.0
2558,2304.0,26.067682206588284,93.84365594371782,0.0,0.0
2559,2305.0,26.417731738260088,95.10383425773632,1.0,0.03785336341165608
2560,2305.0,26.417731738260088,95.10383425773632,0.0,0.0
2561,2306.0,26.757927919657472,96.3285405107669,1.0,0.0373721015693954
2562,2306.0,26.757927919657472,96.3285405107669,0.0,0.0
2563,2306.0,26.757927919657472,96.3285405107669,0.0,0.0
2564,2307.0,27.088901090848278,97.5200439270538,1.0,0.036915487883627744
2565,2307.0,27.088901090848278,97.5200439270538,0.0,0.0
2566,2308.0,27.41121893664225,98.6803881719121,1.0,0.03648141304154989
2567,2308.0,27.41121893664225,98.6803881719121,0.0,0.0
2568,2309.0,27.72539476811772,99.81142116522379,1.0,0.036068016645517
2569,2309.0,27.72539476811772,99.81142116522379,0.0,0.0
2570,2309.0,27.72539476811772,99.81142116522379,0.0,0.0
2571,2310.0,28.031894457059238,100.91482004541326,1.0,0.035673650296160105
2572,2310.0,28.031894457059238,100.91482004541326,0.0,0.0
2573,2311.0,28.331142280745265,101.99211221068296,1.0,0.035296847197002414
2574,2311.0,28.331142280745265,101.99211221068296,0.0,0.0
2575,2312.0,28.623525878477338,103.04469316251841,1.0,0.03493629695536293
2576,2312.0,28.623525878477338,103.04469316251841,0.0,0.0
2577,2312.0,28.623525878477338,103.04469316251841,0.0,0.0
2578,2313.0,28.909400478794307,104.07384172365951,1.0,0.0345908245566532
2579,2313.0,28.909400478794307,104.07384172365951,0.0,0.0
2580,2314.0,29.18909252384869,105.08073308585529,1.0,0.034259372715440155
2581,2314.0,29.18909252384869,105.08073308585529,0.0,0.0
2582,2315.0,29.46290279236127,106.06645005250057,1.0,0.033940986977673705
2583,2315.0,29.46290279236127,106.06645005250057,0.0,0.0
2584,2316.0,29.731109103058948,107.03199277101221,1.0,0.03363480307894443
2585,2316.0,29.731109103058948,107.03199277101221,0.0,0.0
2586,2316.0,29.731109103058948,107.03199277101221,0.0,0.0
2587,2317.0,29.993968665188522,107.97828719467869,1.0,0.0333400361640244
2588,2317.0,29.993968665188522,107.97828719467869,0.0,0.0
2589,2318.0,30.25172013059123,108.90619247012843,1.0,0.03305597155081364
2590,2318.0,30.25172013059123,108.90619247012843,0.0,0.0
2591,2319.0,30.50458539218138,109.81650741185297,1.0,0.03278195678267798
2592,2319.0,30.50458539218138,109.81650741185297,0.0,0.0
2593,2320.0,30.75277116594333,110.70997619739599,1.0,0.03251739476107552
2594,2320.0,30.75277116594333,110.70997619739599,0.0,0.0
2595,2321.0,30.99647038732661,111.5872933943758,1.0,0.03226173778834075
2596,2321.0,30.99647038732661,111.5872933943758,0.0,0.0
2597,2322.0,31.235863447859828,112.44910841229539,1.0,0.03201448238078133
2598,2322.0,31.235863447859828,112.44910841229539,0.0,0.0
2599,2323.0,31.47111929367601,113.29602945723364,1.0,0.03177516473654452
2600,2323.0,31.47111929367601,113.29602945723364,0.0,0.0
2601,2324.0,31.702396404255527,114.1286270553199,1.0,0.031543356762322436
2602,2324.0,31.702396404255527,114.1286270553199,0.0,0.0
2603,2325.0,31.929843666900688,114.94743720084247,1.0,0.0313186625788784
2604,2325.0,31.929843666900688,114.94743720084247,0.0,0.0
2605,2326.0,32.15360116014328,115.75296417651582,1.0,0.031100715438355703
2606,2326.0,32.15360116014328,115.75296417651582,0.0,0.0
2607,2327.0,32.37380085736135,116.54568308650087,1.0,0.03088917499696715
2608,2327.0,32.37380085736135,116.54568308650087,0.0,0.0
2609,2328.0,32.59056726027274,117.32604213698187,1.0,0.030683724895423353
2610,2328.0,32.59056726027274,117.32604213698187,0.0,0.0
2611,2329.0,32.80401797062282,118.09446469424216,1.0,0.030484070606702385
2612,2329.0,32.80401797062282,118.09446469424216,0.0,0.0
2613,2330.0,33.01426420724598,118.85135114608553,1.0,0.030289937516781603
2614,2330.0,33.01426420724598,118.85135114608553,0.0,0.0
2615,2331.0,33.22141127471835,119.59708058898606,1.0,0.030101069208971407
2616,2331.0,33.22141127471835,119.59708058898606,0.0,0.0
2617,2332.0,33.425558989002525,120.3320123604091,1.0,0.02991722592669322
2618,2332.0,33.425558989002525,120.3320123604091,0.0,0.0
2619,2333.0,33.62680206478916,121.05648743324097,1.0,0.02973818319307581
2620,2333.0,33.62680206478916,121.05648743324097,0.0,0.0
2621,2334.0,33.825230468646076,121.77082968712588,1.0,0.029563730568722628
2622,2334.0,33.825230468646076,121.77082968712588,0.0,0.0
2623,2335.0,34.020929741575586,122.47534706967211,1.0,0.029393670531524037
2624,2335.0,34.020929741575586,122.47534706967211,0.0,0.0
2625,2336.0,34.21398129414262,123.17033265891344,1.0,0.029227817464528703
2626,2336.0,34.21398129414262,123.17033265891344,0.0,0.0
2627,2337.0,34.40446267695808,123.8560656370491,1.0,0.029065996739711802
2628,2338.0,34.59244782897505,124.53281218431017,1.0,0.0289080438870356
2629,2338.0,34.59244782897505,124.53281218431017,0.0,0.0
2630,2339.0,34.602966106907154,124.57067798486575,1.0,0.028899256696968193
2631,2339.0,34.602966106907154,124.57067798486575,0.0,0.0
2632,2340.0,34.26536526226648,123.35531494415932,1.0,0.029183987748153808
2633,2340.0,34.26536526226648,123.35531494415932,0.0,0.0
2634,2341.0,33.92489105335274,122.12960779206986,1.0,0.02947688169218665
2635,2341.0,33.92489105335274,122.12960779206986,0.0,0.0
2636,2342.0,33.58145538657471,120.89323939166896,1.0,0.029778340113269266
2637,2343.0,33.23496575186564,119.6458767067163,1.0,0.030088792853468344
2638,2343.0,33.23496575186564,119.6458767067163,0.0,0.0
2639,2344.0,32.88532490739357,118.38716966661684,1.0,0.030408700623029916
2640,2344.0,32.88532490739357,118.38716966661684,0.0,0.0
2641,2345.0,32.532430534770015,117.11674992517206,1.0,0.030738557911657412
2642,2345.0,32.532430534770015,117.11674992517206,0.0,0.0
2643,2346.0,32.17617486131354,115.83422950072875,1.0,0.031078896242646058
2644,2347.0,31.816444245439556,114.5391992835824,1.0,0.03143028781864385
2645,2347.0,31.816444245439556,114.5391992835824,0.0,0.0
2646,2348.0,31.453118720682028,113.2312273944553,1.0,0.03179334961599369
2647,2348.0,31.453118720682028,113.2312273944553,0.0,0.0
2648,2349.0,31.086071493190843,111.90985737548704,1.0,0.032168747994388486
2649,2349.0,31.086071493190843,111.90985737548704,0.0,0.0
2650,2350.0,30.715168386771595,110.57460619237774,1.0,0.03255720390029442
2651,2350.0,30.715168386771595,110.57460619237774,0.0,0.0
2652,2351.0,30.340267228619417,109.2249620230299,1.0,0.03295949875671228
2653,2352.0,29.961217167816443,107.8603818041392,1.0,0.03337648114890919
2654,2352.0,29.961217167816443,107.8603818041392,0.0,0.0
2655,2353.0,29.577857917378246,106.48028850256169,1.0,0.033809074436470854
2656,2353.0,29.577857917378246,106.48028850256169,0.0,0.0
2657,2354.0,29.190018909104438,105.08406807277598,1.0,0.03425828544729368
2658,2354.0,29.190018909104438,105.08406807277598,0.0,0.0
2659,2355.0,28.797518348657494,103.67106605516697,1.0,0.03472521444010535
2660,2355.0,28.797518348657494,103.67106605516697,0.0,0.0
2661,2356.0,28.40016215609304,102.24058376193494,1.0,0.035211066560247
2662,2356.0,28.40016215609304,102.24058376193494,0.0,0.0
2663,2357.0,27.997742774407424,100.79187398786672,1.0,0.035717165060681046
2664,2357.0,27.997742774407424,100.79187398786672,0.0,0.0
2665,2358.0,27.59003782544388,99.32413617159797,1.0,0.03624496661899417
2666,2358.0,27.59003782544388,99.32413617159797,0.0,0.0
2667,2359.0,27.176808588565695,97.83651091883651,1.0,0.036796079154810604
2668,2360.0,26.757798272682273,96.32807378165619,1.0,0.03737228264482904
2669,2360.0,26.757798272682273,96.32807378165619,0.0,0.0
2670,2361.0,26.332730046266047,94.79782816655776,1.0,0.037975553550392276
2671,2361.0,26.332730046266047,94.79782816655776,0.0,0.0
2672,2362.0,25.901304782618226,93.24469721742561,1.0,0.038608093622799926
2673,2362.0,25.901304782618226,93.24469721742561,0.0,0.0
2674,2363.0,25.463198468425134,91.66751448633049,1.0,0.03927236404491838
2675,2363.0,25.463198468425134,91.66751448633049,0.0,0.0
2676,2364.0,25.01805921205927,90.06501316341338,1.0,0.03997112611828728
2677,2364.0,25.01805921205927,90.06501316341338,0.0,0.0
2678,2365.0,24.565503773403655,88.43581358425317,1.0,0.040707490032533766
2679,2365.0,24.565503773403655,88.43581358425317,0.0,0.0
2680,2366.0,24.105113518247794,86.77840866569206,1.0,0.04148497368589411
2681,2366.0,24.105113518247794,86.77840866569206,0.0,0.0
2682,2367.0,23.6364296762002,85.09114683432072,1.0,0.04230757410062281
2683,2367.0,23.6364296762002,85.09114683432072,0.0,0.0
2684,2368.0,23.15894774976949,83.37221189917017,1.0,0.04317985475009129
2685,2368.0,23.15894774976949,83.37221189917017,0.0,0.0
2686,2369.0,22.672110881251946,81.61959917250701,1.0,0.044107053164904965
2687,2369.0,22.672110881251946,81.61959917250701,0.0,0.0
2688,2370.0,22.175301929757637,79.8310869471275,1.0,0.04509521462966297
2689,2370.0,22.175301929757637,79.8310869471275,0.0,0.0
2690,2371.0,21.667833938005952,78.00420217682142,1.0,0.046151359792635925
2691,2371.0,21.667833938005952,78.00420217682142,0.0,0.0
2692,2372.0,22.183160868016838,79.85937912486062,1.0,0.045079238524649415
2693,2372.0,22.183160868016838,79.85937912486062,0.0,0.0
2694,2373.0,22.674163100509436,81.62698716183397,1.0,0.04410306107295896
2695,2373.0,22.674163100509436,81.62698716183397,0.0,0.0
2696,2374.0,23.143451432822243,83.31642515816007,1.0,0.04320876697681277
2697,2374.0,23.143451432822243,83.31642515816007,0.0,0.0
2698,2375.0,23.59321220638315,84.93556394297934,1.0,0.042385072081428984
2699,2375.0,23.59321220638315,84.93556394297934,0.0,0.0
2700,2376.0,24.025297057415514,86.49106940669586,1.0,0.0416227944075033
2701,2376.0,24.025297057415514,86.49106940669586,0.0,0.0
2702,2377.0,24.441289777281497,87.9886431982134,1.0,0.04091437109548585
2703,2377.0,24.441289777281497,87.9886431982134,0.0,0.0
2704,2378.0,24.842557016065168,89.4332052578346,1.0,0.04025350527940102
2705,2378.0,24.842557016065168,89.4332052578346,0.0,0.0
2706,2379.0,25.23028734452358,90.82903444028489,1.0,0.039634903334426645
2707,2379.0,25.23028734452358,90.82903444028489,0.0,0.0
2708,2380.0,25.605521772943565,92.17987838259684,1.0,0.03905407626009262
2709,2380.0,25.605521772943565,92.17987838259684,0.0,0.0
2710,2381.0,25.969177897531157,93.48904043111217,1.0,0.03850718740291999
2711,2381.0,25.969177897531157,93.48904043111217,0.0,0.0
2712,2382.0,26.322069223196937,94.75944920350898,1.0,0.03799093420507863
2713,2382.0,26.322069223196937,94.75944920350898,0.0,0.0
2714,2383.0,26.664920786415337,95.99371483109522,1.0,0.037502455304853494
2715,2383.0,26.664920786415337,95.99371483109522,0.0,0.0
2716,2384.0,26.99838190569594,97.19417486050538,1.0,0.03703925677816368
2717,2384.0,26.99838190569594,97.19417486050538,0.0,0.0
2718,2385.0,27.32303667748669,98.3629320389521,1.0,0.03659915300790736
2719,2386.0,27.639412684546237,99.50188566436645,1.0,0.03618021885678926
2720,2386.0,27.639412684546237,99.50188566436645,0.0,0.0
2721,2387.0,27.94798827390089,100.6127577860432,1.0,0.03578075066439919
2722,2387.0,27.94798827390089,100.6127577860432,0.0,0.0
2723,2388.0,28.249198680342012,101.69711524923125,1.0,0.03539923419830941
2724,2388.0,28.249198680342012,101.69711524923125,0.0,0.0
2725,2389.0,28.254109168496935,101.71479300658896,1.0,0.035393081906648485
2726,2389.0,28.254109168496935,101.71479300658896,0.0,0.0
2727,2390.0,27.84979018598311,100.2592446695392,1.0,0.03590691324142554
2728,2390.0,27.84979018598311,100.2592446695392,0.0,0.0
2729,2391.0,27.440100619833267,98.78436223139977,1.0,0.03644301505502556
2730,2391.0,27.440100619833267,98.78436223139977,0.0,0.0
2731,2392.0,27.02479537616116,97.28926335418018,1.0,0.0370030553823216
2732,2392.0,27.02479537616116,97.28926335418018,0.0,0.0
2733,2393.0,26.603610602822823,95.77299817016217,1.0,0.037588882762172635
2734,2393.0,26.603610602822823,95.77299817016217,0.0,0.0
2735,2394.0,26.176261621054778,94.2345418357972,1.0,0.038202552162591996
2736,2394.0,26.176261621054778,94.2345418357972,0.0,0.0
2737,2395.0,25.742440554605366,92.67278599657932,1.0,0.038846355607922274
2738,2395.0,25.742440554605366,92.67278599657932,0.0,0.0
2739,2396.0,25.301813600486167,91.0865289617502,1.0,0.03952285855037622
2740,2396.0,25.301813600486167,91.0865289617502,0.0,0.0
2741,2397.0,24.8540178728517,89.47446434226612,1.0,0.04023494330437053
2742,2398.0,24.398657735490495,87.83516784776579,1.0,0.040985861224053795
2743,2398.0,24.398657735490495,87.83516784776579,0.0,0.0
2744,2399.0,23.93530051789742,86.16708186443071,1.0,0.04177929578332465
2745,2399.0,23.93530051789742,86.16708186443071,0.0,0.0
2746,2400.0,23.463471483416175,84.46849734029823,1.0,0.04261943935733437
2747,2400.0,23.463471483416175,84.46849734029823,0.0,0.0
2748,2401.0,22.982647883444887,82.73753238040159,1.0,0.043511087367801994
2749,2401.0,22.982647883444887,82.73753238040159,0.0,0.0
2750,2402.0,22.492251886321295,80.97210679075667,1.0,0.04445975463257869
2751,2402.0,22.492251886321295,80.97210679075667,0.0,0.0
2752,2403.0,21.991642109186365,79.16991159307092,1.0,0.04547182038681319
2753,2403.0,21.991642109186365,79.16991159307092,0.0,0.0
2754,2404.0,22.491493633104227,80.96937707917522,1.0,0.04446125349932939
2755,2404.0,22.491493633104227,80.96937707917522,0.0,0.0
2756,2405.0,22.96870133553084,82.68732480791103,1.0,0.043537507209999535
2757,2405.0,22.96870133553084,82.68732480791103,0.0,0.0
2758,2406.0,23.425599725369754,84.33215901133111,1.0,0.0426883414607741
2759,2406.0,23.425599725369754,84.33215901133111,0.0,0.0
2760,2407.0,23.864157874599048,85.91096834855658,1.0,0.04190384614679396
2761,2408.0,24.286053973060383,87.42979430301739,1.0,0.04117589465580793
2762,2408.0,24.286053973060383,87.42979430301739,0.0,0.0
2763,2409.0,24.692731502838498,88.89383341021859,1.0,0.04049774727777877
2764,2409.0,24.692731502838498,88.89383341021859,0.0,0.0
2765,2410.0,25.08544226757215,90.30759216325974,1.0,0.039863758004884606
2766,2410.0,25.08544226757215,90.30759216325974,0.0,0.0
2767,2411.0,25.465279839366495,91.67500742171939,1.0,0.039269154170224786
2768,2411.0,25.465279839366495,91.67500742171939,0.0,0.0
2769,2412.0,25.833205900432397,92.99954124155663,1.0,0.038709868370741474
2770,2412.0,25.833205900432397,92.99954124155663,0.0,0.0
2771,2413.0,26.190071235180035,94.28425644664813,1.0,0.03818240855552701
2772,2413.0,26.190071235180035,94.28425644664813,0.0,0.0
2773,2414.0,26.23141309881665,94.43308715573994,1.0,0.03812223139610851
2774,2414.0,26.23141309881665,94.43308715573994,0.0,0.0
2775,2415.0,25.798439992536405,92.87438397313106,1.0,0.03876203368456791
2776,2415.0,25.798439992536405,92.87438397313106,0.0,0.0
2777,2416.0,25.358705354690816,91.29133927688694,1.0,0.039434189798456
2778,2416.0,25.358705354690816,91.29133927688694,0.0,0.0
2779,2417.0,24.911850221855172,89.68266079867863,1.0,0.04014153870926455
2780,2418.0,24.457483382514816,88.04694017705334,1.0,0.040887281179343316
2781,2418.0,24.457483382514816,88.04694017705334,0.0,0.0
2782,2419.0,23.995177178902072,86.38263784404747,1.0,0.041675041302852184
2783,2419.0,23.995177178902072,86.38263784404747,0.0,0.0
2784,2420.0,23.524462579501638,84.6880652862059,1.0,0.04250894134650131
2785,2420.0,23.524462579501638,84.6880652862059,0.0,0.0
2786,2421.0,23.044823361178672,82.96136410024322,1.0,0.043393693426377083
2787,2421.0,23.044823361178672,82.96136410024322,0.0,0.0
2788,2422.0,22.55568919609959,81.20048110595852,1.0,0.044334712688492074
2789,2422.0,22.55568919609959,81.20048110595852,0.0,0.0
2790,2423.0,22.05642738049541,79.40313856978348,1.0,0.045338258220563143
2791,2423.0,22.05642738049541,79.40313856978348,0.0,0.0
2792,2424.0,21.54633286429763,77.56679831147146,1.0,0.04641161010080767
2793,2424.0,21.54633286429763,77.56679831147146,0.0,0.0
2794,2425.0,21.024616134663948,75.6886180847902,1.0,0.04756329407371526
2795,2425.0,21.024616134663948,75.6886180847902,0.0,0.0
2796,2426.0,20.490388360449188,73.76539809761708,1.0,0.048803369775568185
2797,2426.0,20.490388360449188,73.76539809761708,0.0,0.0
2798,2427.0,19.942643000795503,71.79351480286381,1.0,0.05014380490891355
2799,2427.0,19.942643000795503,71.79351480286381,0.0,0.0
2800,2428.0,20.494736438054915,73.78105117699769,1.0,0.048793015856656054
2801,2429.0,19.947104139462642,71.8095749020655,1.0,0.050132590325311206
2802,2429.0,19.947104139462642,71.8095749020655,0.0,0.0
2803,2430.0,20.557071856594135,74.0054586837389,1.0,0.04864506029730241
2804,2430.0,20.557071856594135,74.0054586837389,0.0,0.0
2805,2431.0,21.130889484173217,76.07120214302358,1.0,0.04732408452322786
2806,2431.0,21.130889484173217,76.07120214302358,0.0,0.0
2807,2432.0,21.67339149247184,78.02420937289862,1.0,0.046139525525912536
2808,2432.0,21.67339149247184,78.02420937289862,0.0,0.0
2809,2433.0,22.18844720908111,79.87840995269201,1.0,0.045068498510825394
2810,2433.0,22.18844720908111,79.87840995269201,0.0,0.0
2811,2434.0,22.67920828780983,81.64514983611538,1.0,0.04409324996311729
2812,2434.0,22.67920828780983,81.64514983611538,0.0,0.0
2813,2435.0,23.148280491111954,83.33380976800304,1.0,0.043199753017679275
2814,2435.0,23.148280491111954,83.33380976800304,0.0,0.0
2815,2436.0,23.597846220192224,84.952246392692,1.0,0.04237674873668425
2816,2436.0,23.597846220192224,84.952246392692,0.0,0.0
2817,2437.0,24.029753979151288,86.50711432494464,1.0,0.041615074414312385
2818,2437.0,24.029753979151288,86.50711432494464,0.0,0.0
2819,2438.0,24.44558503515599,88.00410612656157,1.0,0.04090718215832706
2820,2438.0,24.44558503515599,88.00410612656157,0.0,0.0
2821,2439.0,24.846703979110767,89.44813432479876,1.0,0.0402467868913609
2822,2439.0,24.846703979110767,89.44813432479876,0.0,0.0
2823,2440.0,25.234297683592082,90.8434716609315,1.0,0.03962860439148354
2824,2441.0,25.609405744687077,92.19386068087348,1.0,0.039048153243753415
2825,2441.0,25.609405744687077,92.19386068087348,0.0,0.0
2826,2442.0,25.972944570471373,93.50260045369694,1.0,0.03850160297715722
2827,2442.0,25.972944570471373,93.50260045369694,0.0,0.0
2828,2443.0,26.32572665964118,94.77261597470824,1.0,0.037985656119914675
2829,2443.0,26.32572665964118,94.77261597470824,0.0,0.0
2830,2444.0,26.668476190283172,96.00651428501942,1.0,0.037497455530074726
2831,2444.0,26.668476190283172,96.00651428501942,0.0,0.0
2832,2445.0,27.00184174372327,97.20663027740378,1.0,0.03703451081193214
2833,2445.0,27.00184174372327,97.20663027740378,0.0,0.0
2834,2446.0,27.326406779419887,98.3750644059116,1.0,0.036594639319836295
2835,2446.0,27.326406779419887,98.3750644059116,0.0,0.0
2836,2447.0,27.642698326595468,99.51371397574368,1.0,0.036175918435498194
2837,2447.0,27.642698326595468,99.51371397574368,0.0,0.0
2838,2448.0,27.95119424873562,100.62429929544824,1.0,0.03577664664704748
2839,2449.0,28.25232935617894,101.70838568224418,1.0,0.03539531156503718
2840,2449.0,28.25232935617894,101.70838568224418,0.0,0.0
2841,2450.0,28.546500581572197,102.76740209365991,1.0,0.03503056345356517
2842,2450.0,28.546500581572197,102.76740209365991,0.0,0.0
2843,2451.0,28.83407138731047,103.80265699431769,1.0,0.03468119318176094
2844,2451.0,28.83407138731047,103.80265699431769,0.0,0.0
2845,2452.0,29.115375539250902,104.81535194130325,1.0,0.0343461137450171
2846,2452.0,29.115375539250902,104.81535194130325,0.0,0.0
2847,2453.0,29.390720354166636,105.80659327499988,1.0,0.03402434468940238
2848,2453.0,29.390720354166636,105.80659327499988,0.0,0.0
2849,2454.0,29.660389507571384,106.77740222725699,1.0,0.0337149989127665
2850,2455.0,29.92464547222695,107.72872370001701,1.0,0.033417271423586276
2851,2455.0,29.92464547222695,107.72872370001701,0.0,0.0
2852,2456.0,30.18373164476795,108.66143392116462,1.0,0.03313042972184455
2853,2456.0,30.18373164476795,108.66143392116462,0.0,0.0
2854,2457.0,30.43787420764178,109.5763471475104,1.0,0.03285380553116743
2855,2457.0,30.43787420764178,109.5763471475104,0.0,0.0
2856,2458.0,30.687283765370463,110.47422155533367,1.0,0.032586787662467066
2857,2458.0,30.687283765370463,110.47422155533367,0.0,0.0
2858,2459.0,30.93215678754409,111.35576443515873,1.0,0.03232881582970266
2859,2460.0,31.172676885610798,112.22163678819888,1.0,0.03207937527051444
2860,2460.0,31.172676885610798,112.22163678819888,0.0,0.0
2861,2461.0,31.40901594617322,113.07245740622359,1.0,0.03183799205023604
2862,2461.0,31.40901594617322,113.07245740622359,0.0,0.0
2863,2462.0,31.64133513993387,113.90880650376192,1.0,0.03160422894854146
2864,2462.0,31.64133513993387,113.90880650376192,0.0,0.0
2865,2463.0,31.869785822494276,114.7312289609794,1.0,0.03137768184479551
2866,2464.0,32.094510340782314,115.54023722681633,1.0,0.031157976531871422
2867,2464.0,32.094510340782314,115.54023722681633,0.0,0.0
2868,2465.0,32.31564275686192,116.3363139247029,1.0,0.030944765899408252
2869,2465.0,32.31564275686192,116.3363139247029,0.0,0.0
2870,2466.0,32.533309499192775,117.11991419709399,1.0,0.030737727436700293
2871,2467.0,32.747629949993566,117.89146781997684,1.0,0.03053656101302673
2872,2467.0,32.747629949993566,117.89146781997684,0.0,0.0
2873,2468.0,32.958716976172155,118.65138111421976,1.0,0.03034098689954953
2874,2468.0,32.958716976172155,118.65138111421976,0.0,0.0
2875,2469.0,33.166677410280464,119.40003867700968,1.0,0.030150744002172384
2876,2470.0,33.371612487099036,120.13780495355653,1.0,0.029965588279157473
2877,2470.0,33.371612487099036,120.13780495355653,0.0,0.0
2878,2471.0,33.5736182407304,120.86502566662944,1.0,0.02978529132099421
2879,2471.0,33.5736182407304,120.86502566662944,0.0,0.0
2880,2472.0,33.772785866460886,121.58202911925919,1.0,0.02960963907312962
2881,2473.0,33.96920205111961,122.28912738403059,1.0,0.0294384306848044
2882,2473.0,33.96920205111961,122.28912738403059,0.0,0.0
2883,2474.0,34.162949275207154,122.98661739074576,1.0,0.029271477469473728
2884,2474.0,34.162949275207154,122.98661739074576,0.0,0.0
2885,2475.0,34.35410608967375,123.6747819228255,1.0,0.029108601964193816
2886,2476.0,34.54274736988662,124.35389053159183,1.0,0.028949637076979333
2887,2476.0,34.54274736988662,124.35389053159183,0.0,0.0
2888,2477.0,34.72894454903221,125.02420037651595,1.0,0.028794425312527013
2889,2478.0,34.912765832942796,125.68595699859407,1.0,0.028642818067894968
2890,2478.0,34.912765832942796,125.68595699859407,0.0,0.0
2891,2479.0,35.09427639811454,126.33939503321234,1.0,0.028494674990755062
2892,2480.0,35.27353857448905,126.98473886816059,1.0,0.028349863393723473
2893,2480.0,35.27353857448905,126.98473886816059,0.0,0.0
2894,2481.0,35.450612014400654,127.62220325184236,1.0,0.028208257719042555
2895,2481.0,35.450612014400654,127.62220325184236,0.0,0.0
2896,2482.0,35.62555384894159,128.25199385618973,1.0,0.028069739048554025
2897,2483.0,35.798418832866474,128.8743077983193,1.0,0.02793419465448294
2898,2483.0,35.798418832866474,128.8743077983193,0.0,0.0
2899,2484.0,35.96925947904114,129.48933412454812,1.0,0.027801517587057584
2900,2485.0,36.13812618333913,130.0972542600209,1.0,0.027671606295431913
2901,2485.0,36.13812618333913,130.0972542600209,0.0,0.0
2902,2486.0,36.30506734079828,130.6982424268738,1.0,0.027544364278763844
2903,2487.0,36.470129453769985,131.29246603357194,1.0,0.027419699764641998
2904,2487.0,36.470129453769985,131.29246603357194,0.0,0.0
2905,2488.0,36.633357232722254,131.8800860378001,1.0,0.02729752541235187
2906,2489.0,36.79479369029453,132.46125728506033,1.0,0.027177758038735053
2907,2489.0,36.79479369029453,132.46125728506033,0.0,0.0
2908,2490.0,36.95448022914559,133.03612882492413,1.0,0.02706031836462717
2909,2491.0,37.112456724085526,133.6048442067079,1.0,0.026945130780065347
2910,2491.0,37.112456724085526,133.6048442067079,0.0,0.0
2911,2492.0,37.268761598937736,134.16754175617586,1.0,0.026832123126637585
2912,2493.0,37.4234318985363,134.7243548347307,1.0,0.026721226495507802
2913,2493.0,37.4234318985363,134.7243548347307,0.0,0.0
2914,2494.0,37.57650335622811,135.27541208242118,1.0,0.026612375039793457
2915,2495.0,37.72801045721635,135.82083764597886,1.0,0.02650550580010049
2916,2495.0,37.72801045721635,135.82083764597886,0.0,0.0
2917,2496.0,37.87798649805279,136.36075139299007,1.0,0.026400558542133894
2918,2497.0,38.02646364255981,136.89526911321533,1.0,0.026297475605404033
2919,2497.0,38.02646364255981,136.89526911321533,0.0,0.0
2920,2498.0,38.17347297443931,137.42450270798153,1.0,0.026196201762139718
2921,2499.0,38.31904454680421,137.94856036849515,1.0,0.02609668408560045
2922,2499.0,38.31904454680421,137.94856036849515,0.0,0.0
