,Distance,speed,speed (km/h),dx,t(s)
1187,1134.0,110.52200417911614,397.8792150448181,1.0,0.009047972007269813
1188,1135.0,110.46729255137902,397.68225318496445,1.0,0.009052453236643722
1189,1137.0,110.35796718677753,397.28868187239914,2.0,0.018122841974925655
1190,1138.0,110.30344298202242,397.0923947352807,1.0,0.009065900147495694
1191,1139.0,110.24898114474993,396.89633212109976,1.0,0.009070378606828695
1192,1141.0,110.1401552639232,396.50455895012357,2.0,0.018158681501832846
1193,1142.0,110.08588041314985,396.3091694873395,1.0,0.009083817073061707
1194,1143.0,110.0316677843416,396.1140040236297,1.0,0.009088292671887576
1195,1145.0,109.92334022228647,395.7240248002313,2.0,0.01819449805615085
1196,1146.0,109.8693141430348,395.52953091492526,1.0,0.00910172242176862
1197,1147.0,109.81535014007562,395.33526050427224,1.0,0.009106195069491141
1198,1149.0,109.70751973054892,394.94707102997614,2.0,0.018230290912712013
1199,1150.0,109.65374183973229,394.75347062303626,1.0,0.009119615830908716
1200,1151.0,109.6000258793765,394.5600931657554,1.0,0.009124085436809834
1201,1153.0,109.49269145486352,394.17368923750865,2.0,0.018266059345380743
1202,1154.0,109.43916116875302,393.98098020751087,1.0,0.009137496937298522
1203,1155.0,109.38569266710888,393.788493601592,1.0,0.009141963410546555
1204,1157.0,109.27885305879242,393.4038710116527,2.0,0.018301802627119383
1205,1158.0,109.22556979300154,393.21205125480554,1.0,0.0091553653773118
1206,1159.0,109.17234816551584,393.02045339585703,1.0,0.009159828626969745
1207,1161.0,109.06600220324557,392.6376079316841,2.0,0.018337520030054646
1208,1162.0,109.01296537271499,392.446675341774,1.0,0.009173220786912852
1209,1163.0,108.95999003415794,392.2559641229686,1.0,0.009177680721946737
1210,1165.0,108.85413654642034,391.8748915671132,2.0,0.0183732108255446
1211,1166.0,108.80134556540294,391.68484403545057,1.0,0.009191062801690053
1212,1167.0,108.74861592985332,391.49501734747196,1.0,0.009195519330977373
1213,1169.0,108.64325374374195,391.11571347747105,2.0,0.018408874284246146
1214,1170.0,108.59070802578815,390.92654889283733,1.0,0.009208891056889691
1215,1171.0,108.53822350661854,390.7376046238267,1.0,0.009213344089227894
1216,1173.0,108.43335144780491,390.3600652120977,2.0,0.018444509676183097
1217,1174.0,108.38105040574811,390.17178146069324,1.0,0.009226705187450036
1218,1175.0,108.32881041561058,389.9837174961981,1.0,0.009231154631565089
1219,1177.0,108.22442730831534,389.60793830993526,2.0,0.01848011627081469
1220,1178.0,108.17237035425775,389.4205332753279,1.0,0.009244504828035686
1221,1179.0,108.1203743050696,389.23334749825057,1.0,0.009248950592590684
1222,1181.0,108.01647897203438,388.85932429932376,2.0,0.018515693337104636
1223,1182.0,107.96466551733296,388.6727958623987,1.0,0.009262289613072131
1224,1183.0,107.91291282026278,388.486486152946,1.0,0.009266731606675993
1225,1185.0,107.80950408272233,388.1142146978004,2.0,0.018551240143590664
1226,1186.0,107.75793353797502,387.9285607367101,1.0,0.009280059176780608
1227,1187.0,107.70642360342902,387.74312497234445,1.0,0.009284497307996803
1228,1189.0,107.60350028108407,387.37260101190265,2.0,0.018586755958454503
1229,1190.0,107.5521720561163,387.1878194020187,1.0,0.009297813153213132
1230,1191.0,107.5009042937248,387.0032554574093,1.0,0.009302247330568487
1231,1193.0,107.39846520471524,386.6344747369749,2.0,0.018622240049592363
1232,1194.0,107.34737870856667,386.45056335084,1.0,0.009315551176287799
1233,1195.0,107.29635252717095,386.26686909781546,1.0,0.009319981308281353
1234,1196.0,107.24538662355624,386.08339184480246,1.0,0.00932441041506164
1235,1198.0,107.14355111180511,385.7167840024984,2.0,0.018666545762637498
1236,1199.0,107.09276591946481,385.53395731007333,1.0,0.009337698876430304
1237,1200.0,107.04204085682967,385.35134708458685,1.0,0.00934212382345657
1238,1201.0,106.99137588686412,385.16895319271083,1.0,0.009346547716681669
1239,1203.0,106.89014210033396,384.8045115612023,2.0,0.01871079933753546
1240,1204.0,106.83965728571779,384.62276622858406,1.0,0.009359820364508779
1241,1205.0,106.78923241543805,384.441236695577,1.0,0.00936423998357567
1242,1206.0,106.7388674523943,384.2599228286195,1.0,0.009368658520252723
1243,1208.0,106.63823353583138,383.89764072899294,2.0,0.01875499934390776
1244,1209.0,106.58804817123738,383.71697341645455,1.0,0.009381914925334457
1245,1210.0,106.53792256528412,383.53652123502286,1.0,0.009386329073454776
1246,1211.0,106.48785668080512,383.35628405089847,1.0,0.009390742110600241
1247,1213.0,106.38782077567981,382.9961547924473,2.0,0.018799144351466957
1248,1214.0,106.33793393175874,382.81656215433145,1.0,0.009403981843786241
1249,1215.0,106.28810666044998,382.63718397761994,1.0,0.009408390377999856
1250,1216.0,106.23833892451984,382.4580201282714,1.0,0.009412797772661708
1251,1217.0,106.18863068672103,382.2790704721957,1.0,0.009417204022059688
1252,1218.0,106.13898190979268,382.1003348752536,1.0,0.009421609120482219
1253,1220.0,106.03978001273931,381.74320804586154,2.0,0.01886084637067076
1254,1221.0,105.99030949369559,381.5651141773041,1.0,0.009434824794614653
1255,1222.0,105.94089828627953,381.3872338306063,1.0,0.009439225230068779
1256,1223.0,105.89154635316156,381.20956687138164,1.0,0.009443624485989418
1257,1224.0,105.84225365699814,381.0321131651933,1.0,0.009448022556668996
1258,1225.0,105.79302016043191,380.8548725775549,1.0,0.009452419436400721
1259,1227.0,105.69464861344146,380.50073500838926,2.0,0.018922433881346522
1260,1228.0,105.64559259006367,380.32413332422925,1.0,0.009465610211306187
1261,1229.0,105.596595616651,380.1477442199436,1.0,0.009470002268163226
1262,1230.0,105.54765765577585,379.97156756079306,1.0,0.009474393105542095
1263,1231.0,105.49877866999645,379.79560321198727,1.0,0.009478782717741519
1264,1233.0,105.4011159610834,379.4440174599003,2.0,0.018975131162163858
1265,1235.0,105.30368906296535,379.09328062667527,2.0,0.018992686939999972
1266,1236.0,105.25510458718452,378.9183765138643,1.0,0.00950072686661656
1267,1237.0,105.20657886142376,378.74368390112556,1.0,0.009505109003850246
1268,1238.0,105.15811184814108,378.56920265330785,1.0,0.009509489876007863
1269,1239.0,105.10970350977996,378.39493263520785,1.0,0.009513869477397534
1270,1240.0,105.06135380876943,378.22087371156994,1.0,0.009518247802328723
1271,1241.0,105.01306270752394,378.0470257470862,1.0,0.009522624845112267
1272,1242.0,104.96483016844337,377.87338860639613,1.0,0.009527000600060419
1273,1243.0,104.916656153913,377.6999621540868,1.0,0.009531375061486876
1274,1244.0,104.8685406263034,377.5267462546922,1.0,0.009535748223706828
1275,1245.0,104.8204835479705,377.3537407726938,1.0,0.009540120081036982
1276,1246.0,104.77248488125548,377.18094557251976,1.0,0.009544490627795608
1277,1247.0,104.72454458848478,377.0083605185452,1.0,0.009548859858302571
1278,1248.0,104.67666263197,376.835985475092,1.0,0.00955322776687937
1279,1250.0,104.58099344685202,376.4915764086673,2.0,0.019123933843833665
1280,1251.0,104.53328637052782,376.31983093390016,1.0,0.009566330828396691
1281,1252.0,104.48563747949397,376.1482949261783,1.0,0.009570693390239944
1282,1253.0,104.43804673598757,375.9769682495553,1.0,0.009575054601776817
1283,1254.0,104.39051410223068,375.80585076803044,1.0,0.00957941445733939
1284,1255.0,104.34303954043037,375.63494234554935,1.0,0.009583772951261636
1285,1256.0,104.29562301277858,375.4642428460029,1.0,0.009588130077879465
1286,1257.0,104.24826448145218,375.2937521332279,1.0,0.009592485831530747
1287,1258.0,104.2009639086129,375.12347007100647,1.0,0.009596840206555357
1288,1259.0,104.15372125640731,374.9533965230663,1.0,0.009601193197295216
1289,1260.0,104.10653648696676,374.7835313530803,1.0,0.009605544798094319
1290,1261.0,104.05940956240738,374.61387442466656,1.0,0.00960989500329878
1291,1262.0,104.01234044483003,374.4444256013881,1.0,0.009614243807256867
1292,1263.0,103.96532909632029,374.27518474675304,1.0,0.009618591204319033
1293,1264.0,103.91837547894839,374.1061517242142,1.0,0.009622937188837968
1294,1265.0,103.87147955476924,373.9373263971693,1.0,0.009627281755168618
1295,1266.0,103.82464128582234,373.76870862896044,1.0,0.009631624897668237
1296,1266.0,103.82464128582234,373.76870862896044,0.0,0.0
1297,1267.0,103.77786063413178,373.6002982828744,1.0,0.009635966610696418
1298,1268.0,103.73113756170623,373.43209522214244,1.0,0.009640306888615127
1299,1269.0,103.68447203053884,373.26409930993987,1.0,0.009644645725788754
1300,1270.0,103.6378640026073,373.0963104093863,1.0,0.00964898311658413
1301,1271.0,103.59131343987374,372.9287283835455,1.0,0.009653319055370584
1302,1272.0,103.54482030428476,372.76135309542514,1.0,0.009657653536519966
1303,1273.0,103.49838455777136,372.5941844079769,1.0,0.009661986554406692
1304,1274.0,103.45200616224892,372.42722218409614,1.0,0.00966631810340778
1305,1275.0,103.4056850796172,372.2604662866219,1.0,0.009670648177902889
1306,1276.0,103.35942127176025,372.0939165783369,1.0,0.009674976772274352
1307,1277.0,103.31321470054648,371.92757292196734,1.0,0.009679303880907215
1308,1278.0,103.26706532782856,371.76143518018284,1.0,0.009683629498189279
1309,1278.0,103.26706532782856,371.76143518018284,0.0,0.0
1310,1279.0,103.2209731154434,371.59550321559624,1.0,0.00968795361851113
1311,1280.0,103.17493802521214,371.4297768907637,1.0,0.009692276236266185
1312,1281.0,103.12896001894013,371.26425606818447,1.0,0.00969659734585072
1313,1282.0,103.08303905841692,371.09894061030093,1.0,0.009700916941663917
1314,1283.0,103.03717510541615,370.93383037949815,1.0,0.009705235018107897
1315,1284.0,102.99136812169566,370.7689252381044,1.0,0.009709551569587752
1316,1285.0,102.94561806899733,370.6042250483904,1.0,0.009713866590511596
1317,1285.0,102.94561806899733,370.6042250483904,0.0,0.0
1318,1286.0,102.89992490904719,370.43972967256985,1.0,0.009718180075290588
1319,1287.0,102.85428860355526,370.27543897279895,1.0,0.00972249201833898
1320,1288.0,102.80870911421565,370.11135281117635,1.0,0.009726802414074151
1321,1289.0,102.76318640270644,369.94747104974317,1.0,0.009731111256916643
1322,1290.0,102.71772043068972,369.78379355048304,1.0,0.009735418541290201
1323,1291.0,102.67231115981156,369.62032017532164,1.0,0.009739724261621808
1324,1291.0,102.67231115981156,369.62032017532164,0.0,0.0
1325,1292.0,102.62695855170192,369.4570507861269,1.0,0.009744028412341725
1326,1293.0,102.58166256797475,369.2939852447091,1.0,0.009748330987883528
1327,1294.0,102.53642317022785,369.1311234128203,1.0,0.009752631982684147
1328,1295.0,102.49124032004295,368.96846515215464,1.0,0.0097569313911839
1329,1295.0,102.49124032004295,368.96846515215464,0.0,0.0
1330,1296.0,102.4461139789856,368.80601032434816,1.0,0.00976122920782653
1331,1297.0,102.40104410860519,368.6437587909787,1.0,0.009765525427059251
1332,1298.0,102.35603067043498,368.4817104135659,1.0,0.009769820043332777
1333,1299.0,102.31107362599197,368.3198650535711,1.0,0.009774113051101358
1334,1299.0,102.31107362599197,368.3198650535711,0.0,0.0
1335,1300.0,102.26617293677697,368.1582225723971,1.0,0.009778404444822829
1336,1301.0,102.22132856427456,367.99678283138843,1.0,0.009782694218958636
1337,1302.0,102.17654046995305,367.835545691831,1.0,0.009786982367973878
1338,1303.0,102.13180861526449,367.67451101495215,1.0,0.00979126888633735
1339,1303.0,102.13180861526449,367.67451101495215,0.0,0.0
1340,1304.0,102.08713296164461,367.5136786619206,1.0,0.009795553768521566
1341,1305.0,102.04251347051286,367.3530484938463,1.0,0.009799837009002813
1342,1306.0,101.99795010327234,367.19262037178044,1.0,0.009804118602261179
1343,1306.0,101.99795010327234,367.19262037178044,0.0,0.0
1344,1307.0,101.95344282130985,367.03239415671544,1.0,0.009808398542780592
1345,1308.0,101.90899158599576,366.87236970958475,1.0,0.00981267682504886
1346,1309.0,101.86459635868412,366.71254689126283,1.0,0.009816953443557708
1347,1309.0,101.86459635868412,366.71254689126283,0.0,0.0
1348,1310.0,101.82025710071257,366.55292556256524,1.0,0.009821228392802809
1349,1311.0,101.77597377340233,366.3935055842484,1.0,0.009825501667283831
1350,1312.0,101.7317463380582,366.23428681700955,1.0,0.009829773261504473
1351,1312.0,101.7317463380582,366.23428681700955,0.0,0.0
1352,1313.0,101.68757475596855,366.0752691214868,1.0,0.009834043169972495
1353,1314.0,101.6434589884053,365.9164523582591,1.0,0.009838311387199764
1354,1315.0,101.59939899662388,365.75783638784594,1.0,0.009842577907702287
1355,1315.0,101.59939899662388,365.75783638784594,0.0,0.0
1356,1316.0,101.55539474186325,365.5994210707077,1.0,0.009846842726000248
1357,1317.0,101.51144618534587,365.44120626724515,1.0,0.009851105836618052
1358,1317.0,101.51144618534587,365.44120626724515,0.0,0.0
1359,1318.0,101.46755328827771,365.2831918377998,1.0,0.009855367234084351
1360,1319.0,101.42371601184821,365.1253776426536,1.0,0.00985962691293209
1361,1320.0,101.37993431723025,364.96776354202893,1.0,0.009863884867698547
1362,1320.0,101.37993431723025,364.96776354202893,0.0,0.0
1363,1321.0,101.33620816558017,364.8103493960886,1.0,0.009868141092925359
1364,1322.0,101.29253751803779,364.65313506493607,1.0,0.009872395583158569
1365,1322.0,101.29253751803779,364.65313506493607,0.0,0.0
1366,1323.0,101.24892233572629,364.4961204086147,1.0,0.009876648332948665
1367,1324.0,101.20536257975235,364.33930528710846,1.0,0.009880899336850605
1368,1325.0,101.16185821120598,364.18268956034154,1.0,0.009885148589423867
1369,1325.0,101.16185821120598,364.18268956034154,0.0,0.0
1370,1326.0,101.11840919116062,364.02627308817824,1.0,0.00988939608523248
1371,1327.0,101.07501548067312,363.87005573042325,1.0,0.009893641818845066
1372,1327.0,101.07501548067312,363.87005573042325,0.0,0.0
1373,1328.0,101.03167704078363,363.7140373468211,1.0,0.009897885784834871
1374,1329.0,100.98839383251577,363.5582177970568,1.0,0.009902127977779805
1375,1329.0,100.98839383251577,363.5582177970568,0.0,0.0
1376,1330.0,100.94516581687643,363.40259694075513,1.0,0.009906368392262485
1377,1331.0,100.90199295485588,363.2471746374812,1.0,0.009910607022870258
1378,1331.0,100.90199295485588,363.2471746374812,0.0,0.0
1379,1332.0,100.85887520742773,363.0919507467398,1.0,0.009914843864195258
1380,1333.0,100.81581253554891,362.9369251279761,1.0,0.009919078910834425
1381,1333.0,100.81581253554891,362.9369251279761,0.0,0.0
1382,1334.0,100.77280490015968,362.7820976405749,1.0,0.009923312157389551
1383,1335.0,100.72985226218361,362.627468143861,1.0,0.009927543598467321
1384,1335.0,100.72985226218361,362.627468143861,0.0,0.0
1385,1336.0,100.68695458252758,362.47303649709926,1.0,0.00993177322867934
1386,1337.0,100.64411182208175,362.3188025594943,1.0,0.009936001042642176
1387,1337.0,100.64411182208175,362.3188025594943,0.0,0.0
1388,1338.0,100.60132394171963,362.1647661901907,1.0,0.009940227034977394
1389,1339.0,100.55859090229794,362.0109272482726,1.0,0.0099444512003116
1390,1339.0,100.55859090229794,362.0109272482726,0.0,0.0
1391,1340.0,100.51591266465672,361.85728559276424,1.0,0.009948673533276475
1392,1341.0,100.4732891896193,361.7038410826295,1.0,0.009952894028508803
1393,1341.0,100.4732891896193,361.7038410826295,0.0,0.0
1394,1342.0,100.43072043799225,361.5505935767721,1.0,0.009957112680650521
1395,1342.0,100.43072043799225,361.5505935767721,0.0,0.0
1396,1343.0,100.38820637056543,361.3975429340355,1.0,0.009961329484348747
1397,1344.0,100.34574694811194,361.24468901320296,1.0,0.009965544434255822
1398,1344.0,100.34574694811194,361.24468901320296,0.0,0.0
1399,1345.0,100.30334213138813,361.0920316729973,1.0,0.009969757525029347
1400,1346.0,100.26099188113363,360.9395707720811,1.0,0.009973968751332217
1401,1346.0,100.26099188113363,360.9395707720811,0.0,0.0
1402,1347.0,100.21869615807131,360.7873061690567,1.0,0.009978178107832657
1403,1347.0,100.21869615807131,360.7873061690567,0.0,0.0
1404,1348.0,100.17645492290727,360.6352377224662,1.0,0.009982385589204263
1405,1349.0,100.13426813633085,360.483365290791,1.0,0.009986591190126038
1406,1349.0,100.13426813633085,360.483365290791,0.0,0.0
1407,1350.0,100.09213575901464,360.33168873245273,1.0,0.009990794905282423
1408,1350.0,100.09213575901464,360.33168873245273,0.0,0.0
1409,1351.0,100.05005775161447,360.1802079058121,1.0,0.00999499672936334
1410,1352.0,100.00803407476941,360.0289226691699,1.0,0.009999196657064231
1411,1352.0,100.00803407476941,360.0289226691699,0.0,0.0
1412,1353.0,99.96606468910173,359.8778328807662,1.0,0.010003394683086086
1413,1353.0,99.96606468910173,359.8778328807662,0.0,0.0
1414,1354.0,99.92414955521697,359.7269383987811,1.0,0.010007590802135485
1415,1355.0,99.88228863370388,359.576239081334,1.0,0.010011785008924636
1416,1355.0,99.88228863370388,359.576239081334,0.0,0.0
1417,1356.0,99.84048188513445,359.42573478648404,1.0,0.010015977298171405
1418,1356.0,99.84048188513445,359.42573478648404,0.0,0.0
1419,1357.0,99.7987292700639,359.2754253722301,1.0,0.01002016766459936
1420,1358.0,99.75703074903068,359.12531069651044,1.0,0.010024356102937806
1421,1358.0,99.75703074903068,359.12531069651044,0.0,0.0
1422,1359.0,99.71538628255645,358.97539061720323,1.0,0.010028542607921817
1423,1359.0,99.71538628255645,358.97539061720323,0.0,0.0
1424,1360.0,99.67379583114614,358.8256649921261,1.0,0.010032727174292275
1425,1360.0,99.67379583114614,358.8256649921261,0.0,0.0
1426,1361.0,99.63225935528787,358.67613367903635,1.0,0.010036909796795912
1427,1362.0,99.59077681545304,358.526796535631,1.0,0.010041090470185334
1428,1362.0,99.59077681545304,358.526796535631,0.0,0.0
1429,1363.0,99.54934817209624,358.3776534195465,1.0,0.010045269189219068
1430,1363.0,99.54934817209624,358.3776534195465,0.0,0.0
1431,1364.0,99.50797338565533,358.2287041883592,1.0,0.010049445948661598
1432,1365.0,99.46665241655141,358.0799486995851,1.0,0.010053620743283387
1433,1365.0,99.46665241655141,358.0799486995851,0.0,0.0
1434,1366.0,99.4253852251888,357.9313868106797,1.0,0.01005779356786094
1435,1366.0,99.4253852251888,357.9313868106797,0.0,0.0
1436,1367.0,99.3841717719551,357.78301837903837,1.0,0.010061964417176808
1437,1367.0,99.3841717719551,357.78301837903837,0.0,0.0
1438,1368.0,99.34301201722111,357.634843261996,1.0,0.010066133286019654
1439,1369.0,99.30190592134095,357.4868613168274,1.0,0.010070300169184268
1440,1369.0,99.30190592134095,357.4868613168274,0.0,0.0
1441,1370.0,99.26085344465193,357.33907240074694,1.0,0.010074465061471612
1442,1370.0,99.26085344465193,357.33907240074694,0.0,0.0
1443,1371.0,99.21985454747467,357.1914763709088,1.0,0.010078627957688857
1444,1372.0,99.17890919011305,357.044073084407,1.0,0.01008278885264941
1445,1372.0,99.17890919011305,357.044073084407,0.0,0.0
1446,1373.0,99.1380173328542,356.8968623982751,1.0,0.010086947741172966
1447,1373.0,99.1380173328542,356.8968623982751,0.0,0.0
1448,1374.0,99.09717893596857,356.7498441694869,1.0,0.010091104618085524
1449,1375.0,99.05639395970984,356.60301825495543,1.0,0.010095259478219444
1450,1375.0,99.05639395970984,356.60301825495543,0.0,0.0
1451,1376.0,99.01566236431502,356.45638451153405,1.0,0.010099412316413462
1452,1376.0,99.01566236431502,356.45638451153405,0.0,0.0
1453,1377.0,98.97498411000441,356.3099427960159,1.0,0.010103563127512741
1454,1378.0,98.93435915698161,356.1636929651338,1.0,0.010107711906368898
1455,1378.0,98.93435915698161,356.1636929651338,0.0,0.0
1456,1379.0,98.89378746543353,356.0176348755607,1.0,0.01011185864784005
1457,1379.0,98.89378746543353,356.0176348755607,0.0,0.0
1458,1380.0,98.85326899553041,355.8717683839095,1.0,0.010116003346790832
1459,1381.0,98.8128037074258,355.7260933467329,1.0,0.01012014599809245
1460,1381.0,98.8128037074258,355.7260933467329,0.0,0.0
1461,1382.0,98.7723915612566,355.5806096205238,1.0,0.010124286596622708
1462,1383.0,98.73203251714303,355.4353170617149,1.0,0.010128425137266046
1463,1383.0,98.73203251714303,355.4353170617149,0.0,0.0
1464,1384.0,98.69172653518868,355.2902155266793,1.0,0.010132561614913571
1465,1384.0,98.69172653518868,355.2902155266793,0.0,0.0
1466,1385.0,98.65147357548052,355.1453048717299,1.0,0.0101366960244631
1467,1386.0,98.61127359808887,355.0005849531199,1.0,0.010140828360819188
1468,1386.0,98.61127359808887,355.0005849531199,0.0,0.0
1469,1387.0,98.57112656306744,354.8560556270428,1.0,0.010144958618893165
1470,1388.0,98.53103243045331,354.71171674963193,1.0,0.010149086793603176
1471,1388.0,98.53103243045331,354.71171674963193,0.0,0.0
1472,1389.0,98.49099116026701,354.5675681769613,1.0,0.01015321287987421
1473,1389.0,98.49099116026701,354.5675681769613,0.0,0.0
1474,1390.0,98.45100271251243,354.4236097650448,1.0,0.01015733687263814
1475,1391.0,98.41106704717694,354.279841369837,1.0,0.01016145876683375
1476,1391.0,98.41106704717694,354.279841369837,0.0,0.0
1477,1392.0,98.37118412423129,354.1362628472327,1.0,0.010165578557406782
1478,1393.0,98.33135390362972,353.992874053067,1.0,0.010169696239309961
1479,1393.0,98.33135390362972,353.992874053067,0.0,0.0
1480,1394.0,98.29157634530992,353.84967484311574,1.0,0.010173811807503035
1481,1395.0,98.25185140919307,353.70666507309505,1.0,0.010177925256952804
1482,1395.0,98.25185140919307,353.70666507309505,0.0,0.0
1483,1396.0,98.21217905518381,353.5638445986617,1.0,0.010182036582633162
1484,1397.0,98.17255924317031,353.42121327541315,1.0,0.010186145779525129
1485,1397.0,98.17255924317031,353.42121327541315,0.0,0.0
1486,1398.0,98.13299193302423,353.2787709588872,1.0,0.010190252842616885
1487,1398.0,98.13299193302423,353.2787709588872,0.0,0.0
1488,1399.0,98.09347708460076,353.13651750456273,1.0,0.010194357766903802
1489,1400.0,98.05401465773866,352.9944527678592,1.0,0.010198460547388485
1490,1400.0,98.05401465773866,352.9944527678592,0.0,0.0
1491,1401.0,98.01460461226021,352.8525766041368,1.0,0.0102025611790808
1492,1402.0,97.97524690797131,352.7108888686967,1.0,0.01020665965699791
1493,1402.0,97.97524690797131,352.7108888686967,0.0,0.0
1494,1403.0,97.9359415046614,352.56938941678106,1.0,0.010210755976164313
1495,1404.0,97.89668836210356,352.42807810357283,1.0,0.010214850131611872
1496,1404.0,97.89668836210356,352.42807810357283,0.0,0.0
1497,1405.0,97.85748744005448,352.28695478419615,1.0,0.010218942118379851
1498,1406.0,97.8183386982545,352.1460193137162,1.0,0.010223031931514947
1499,1407.0,97.77924209642758,352.0052715471393,1.0,0.01022711956607133
1500,1407.0,97.77924209642758,352.0052715471393,0.0,0.0
1501,1408.0,97.74019759428138,351.86471133941296,1.0,0.01023120501711067
1502,1409.0,97.70120515150728,351.72433854542624,1.0,0.010235288279702173
1503,1409.0,97.70120515150728,351.72433854542624,0.0,0.0
1504,1410.0,97.66226472778031,351.5841530200091,1.0,0.010239369348922615
1505,1411.0,97.62337628275924,351.4441546179333,1.0,0.010243448219856384
1506,1411.0,97.62337628275924,351.4441546179333,0.0,0.0
1507,1412.0,97.5845397760866,351.3043431939118,1.0,0.010247524887595496
1508,1413.0,97.54575516738868,351.16471860259924,1.0,0.010251599347239645
1509,1413.0,97.54575516738868,351.16471860259924,0.0,0.0
1510,1414.0,97.50702241627555,351.025280698592,1.0,0.01025567159389623
1511,1415.0,97.46834148234106,350.88602933642784,1.0,0.010259741622680387
1512,1416.0,97.42971232516294,350.74696437058657,1.0,0.010263809428715026
1513,1416.0,97.42971232516294,350.74696437058657,0.0,0.0
1514,1417.0,97.3911349043027,350.60808565548973,1.0,0.010267875007130863
1515,1418.0,97.35260917930574,350.4693930455007,1.0,0.010271938353066454
1516,1418.0,97.35260917930574,350.4693930455007,0.0,0.0
1517,1419.0,97.31413510970137,350.33088639492496,1.0,0.010275999461668224
1518,1420.0,97.27571265500275,350.1925655580099,1.0,0.010280058328090506
1519,1421.0,97.23734177470702,350.05443038894526,1.0,0.010284114947495572
1520,1421.0,97.23734177470702,350.05443038894526,0.0,0.0
1521,1422.0,97.19902242829522,349.9164807418628,1.0,0.010288169315053667
1522,1423.0,97.1607545752324,349.7787164708367,1.0,0.010292221425943038
1523,1423.0,97.1607545752324,349.7787164708367,0.0,0.0
1524,1424.0,97.12253817496759,349.6411374298833,1.0,0.010296271275349973
1525,1425.0,97.08437318693383,349.5037434729618,1.0,0.010300318858468828
1526,1426.0,97.04625957054823,349.36653445397366,1.0,0.010304364170502062
1527,1426.0,97.04625957054823,349.36653445397366,0.0,0.0
1528,1427.0,97.00819728521192,349.2295102267629,1.0,0.010308407206660273
1529,1428.0,96.97018629031015,349.0926706451166,1.0,0.010312447962162222
1530,1429.0,96.93222654521226,348.95601556276415,1.0,0.010316486432234881
1531,1429.0,96.93222654521226,348.95601556276415,0.0,0.0
1532,1430.0,96.89431800927176,348.81954483337836,1.0,0.010320522612113444
1533,1431.0,96.8564606418263,348.6832583105747,1.0,0.010324556497041375
1534,1432.0,96.81865440219772,348.5471558479118,1.0,0.010328588082270442
1535,1432.0,96.81865440219772,348.5471558479118,0.0,0.0
1536,1433.0,96.78089924969207,348.4112372988915,1.0,0.010332617363060735
1537,1434.0,96.74319514359964,348.2755025169587,1.0,0.010336644334680714
1538,1435.0,96.705542043195,348.139951355502,1.0,0.010340668992407228
1539,1435.0,96.705542043195,348.139951355502,0.0,0.0
1540,1436.0,96.66793990773698,348.0045836678531,1.0,0.010344691331525555
1541,1437.0,96.63038869646878,347.8693993072876,1.0,0.010348711347329429
1542,1438.0,96.59288836861792,347.7343981270245,1.0,0.01035272903512108
1543,1439.0,96.55543888339628,347.5995799802266,1.0,0.010356744390211255
1544,1439.0,96.55543888339628,347.5995799802266,0.0,0.0
1545,1440.0,96.51804020000016,347.4649447200006,1.0,0.010360757407919254
1546,1441.0,96.48069227761029,347.33049219939704,1.0,0.010364768083572968
1547,1442.0,96.44339507539185,347.19622227141065,1.0,0.0103687764125089
1548,1442.0,96.44339507539185,347.19622227141065,0.0,0.0
1549,1443.0,96.40614855249453,347.0621347889803,1.0,0.010372782390072202
1550,1444.0,96.36895266805251,346.92822960498904,1.0,0.010376786011616708
1551,1445.0,96.33180738118456,346.7945065722644,1.0,0.01038078727250496
1552,1446.0,96.29471265099399,346.66096554357836,1.0,0.010384786168108241
1553,1446.0,96.29471265099399,346.66096554357836,0.0,0.0
1554,1447.0,96.25766843656872,346.5276063716474,1.0,0.01038878269380661
1555,1448.0,96.22067469698133,346.3944289091328,1.0,0.010392776844988932
1556,1449.0,96.18373139128907,346.26143300864067,1.0,0.010396768617052899
1557,1450.0,96.14683847853388,346.128618522722,1.0,0.010400758005405075
1558,1450.0,96.14683847853388,346.128618522722,0.0,0.0
1559,1451.0,96.10999591774242,345.9959853038727,1.0,0.010404745005460922
1560,1452.0,96.07320366792614,345.8635332045341,1.0,0.010408729612644822
1561,1453.0,96.03646168808129,345.73126207709265,1.0,0.010412711822390121
1562,1454.0,95.99976993718893,345.59917177388013,1.0,0.010416691630139151
1563,1454.0,95.99976993718893,345.59917177388013,0.0,0.0
1564,1455.0,95.96312837421499,345.467262147174,1.0,0.010420669031343262
1565,1456.0,95.92653695811032,345.3355330491972,1.0,0.01042464402146285
1566,1457.0,95.88999564781068,345.20398433211847,1.0,0.010428616595967399
1567,1458.0,95.8535044022368,345.07261584805246,1.0,0.010432586750335489
1568,1458.0,95.8535044022368,345.07261584805246,0.0,0.0
1569,1459.0,95.81706318029438,344.9414274490598,1.0,0.01043655448005485
1570,1460.0,95.78067194087421,344.81041898714716,1.0,0.010440519780622378
1571,1461.0,95.7443306428521,344.6795903142676,1.0,0.010444482647544166
1572,1462.0,95.70803924508901,344.54894128232047,1.0,0.010448443076335535
1573,1463.0,95.671797706431,344.4184717431516,1.0,0.010452401062521068
1574,1463.0,95.671797706431,344.4184717431516,0.0,0.0
1575,1464.0,95.6356059857093,344.2881815485535,1.0,0.010456356601634633
