"cts","date","Accelerometer (z) [m/s2]","Accelerometer (x) [m/s2]","Accelerometer (y) [m/s2]"
"368748.9776119401","2019-01-12T18:44:42.452Z","9.702392344497607","6.365311004784688","-0.9748803827751196"
"368848.5796019898","2019-01-12T18:44:42.556Z","11.140669856459331","4.241626794258374","0.5267942583732057"
"368948.18159203953","2019-01-12T18:44:42.660Z","9.129186602870812","2.4976076555023927","-1.6454545454545455"
"369047.78358208924","2019-01-12T18:44:42.764Z","11.654545454545456","-0.8822966507177034","1.0430622009569377"
"369149.8756218902","2019-01-12T18:44:42.870Z","11.20289359763044","0.036113009797220395","2.8196627933470033"
"369251.96766169113","2019-01-12T18:44:42.977Z","10.169377990430622","0.1172248803827751","0.5227272727272728"
"369351.569651741","2019-01-12T18:44:43.080Z","11.188038277511962","0.4485645933014352","0.5377990430622008"
"369451.17164179106","2019-01-12T18:44:43.180Z","11.178947368421055","0.730622009569378","5.058373205741627"
"369550.77363184077","2019-01-12T18:44:43.279Z","8.347846889952153","1.25","3.6119617224880387"
"369650.3756218905","2019-01-12T18:44:43.377Z","10.948803827751197","-3.409569377990431","5.478947368421052"
"369749.9776119402","2019-01-12T18:44:43.476Z","9.738277511961723","-1.4626794258373204","3.8990430622009575"
"369849.5796019899","2019-01-12T18:44:43.574Z","11.097607655502392","-1.3519138755980864","4.557894736842105"
"369949.1815920396","2019-01-12T18:44:43.673Z","11.377511961722488","-2.5655502392344496","3.399521531100479"
"370048.7835820893","2019-01-12T18:44:43.771Z","11.092822966507176","-2.388995215311005","3.3976076555023926"
"370148.385572139","2019-01-12T18:44:43.870Z","11.061244019138755","-1.4866028708133971","4.014354066985646"
"370247.9875621887","2019-01-12T18:44:43.968Z","10.571291866028709","-0.24066985645933006","3.535885167464115"
"370347.64614427835","2019-01-12T18:44:44.067Z","10.185167464114832","-0.8028708133971292","2.908133971291866"
"370448.36111111124","2019-01-12T18:44:44.167Z","10.434449760765553","-1.2409090909090907","4.598564593301435"
"370549.47222222254","2019-01-12T18:44:44.267Z","12.680861244019138","-2.3433014354066986","3.666267942583732"
"370650.5833333337","2019-01-12T18:44:44.367Z","9.93636363636364","0.04234449760765549","4.865550239234451"
"370751.694444445","2019-01-12T18:44:44.467Z","9.92248803827751","-6.664114832535887","1.804784688995215"
"370850.27777777833","2019-01-12T18:44:44.565Z","14.382901032485522","-4.39196675900277","4.264039284814908"
"370948.8611111119","2019-01-12T18:44:44.662Z","8.2688995215311","-2.255023923444976","2.0354066985645933"
"371049.9722222231","2019-01-12T18:44:44.762Z","11.694258373205743","-2.348325358851674","4.854545454545455"
"371151.08333333436","2019-01-12T18:44:44.862Z","12.084688995215311","-1.314354066985646","4.933971291866029"
"371249.6666666677","2019-01-12T18:44:44.960Z","11.490430622009569","0.7817929992445227","1.6289347771342229"
"371348.19340796105","2019-01-12T18:44:45.057Z","9.723444976076555","-1.364354066985646","-0.02918660287081342"
"371448.1915422885","2019-01-12T18:44:45.155Z","14.026794258373204","-0.33062200956937804","0.26746411483253585"
"371547.7935323382","2019-01-12T18:44:45.254Z","12.204784688995213","-3.3133971291866033","3.050478468899521"
"371649.8855721391","2019-01-12T18:44:45.355Z","11.49134199134199","-2.0611756664388237","0.8602187286397811"
"371751.9776119401","2019-01-12T18:44:45.456Z","10.503827751196173","-0.9148325358851674","1.0767942583732055"
"371851.5796019898","2019-01-12T18:44:45.554Z","13.074641148325355","0.24162679425837322","4.922488038277513"
"371951.18159203953","2019-01-12T18:44:45.653Z","9.69425837320574","-2.660287081339713","-0.18133971291866027"
"372050.78358208924","2019-01-12T18:44:45.751Z","13.439712918660287","-3.1287081339712914","5.308133971291866"
"372150.38557213894","2019-01-12T18:44:45.850Z","7.648803827751195","-4.462200956937799","3.041148325358852"
"372249.98756218865","2019-01-12T18:44:45.948Z","11.65933014354067","-1.9421052631578946","5.0569377990430615"
"372349.6461442783","2019-01-12T18:44:46.047Z","8.632057416267942","-3.313875598086125","5.432057416267942"
"372450.36111111124","2019-01-12T18:44:46.147Z","11.192822966507176","-2.644736842105263","4.065071770334928"
"372551.4722222225","2019-01-12T18:44:46.247Z","8.183732057416266","-4.21866028708134","4.100717703349282"
"372650.05555555585","2019-01-12T18:44:46.345Z","9.969906824477462","-0.9814908083606144","3.0366406446738856"
"372748.63888888934","2019-01-12T18:44:46.442Z","11.474641148325361","-4.123444976076555","5.523444976076554"
"372849.7500000006","2019-01-12T18:44:46.542Z","11.333014354066988","-5.726315789473685","1.8342105263157893"
"372950.8611111118","2019-01-12T18:44:46.642Z","13.471052631578948","-1.4578947368421054","-0.745933014354067"
"373049.4444444452","2019-01-12T18:44:46.739Z","7.251699823721985","-1.568496600352556","2.447116595316041"
"373148.02777777874","2019-01-12T18:44:46.837Z","11.911483253588516","-0.15980861244019132","0.9315789473684211"
"373249.13888889","2019-01-12T18:44:46.937Z","12.61196172248804","1.3444976076555022","1.7523923444976077"
"373350.19340796105","2019-01-12T18:44:47.037Z","10.92918660287081","-0.2758373205741629","0.06889952153110027"
"373450.1915422886","2019-01-12T18:44:47.139Z","10.548803827751197","-0.8040669856459333","1.2"
"373549.7935323383","2019-01-12T18:44:47.243Z","11.34784688995215","0.7722488038277512","2.1842105263157894"
"373649.395522388","2019-01-12T18:44:47.348Z","9.799521531100476","0.16507177033492826","2.088995215311005"
"373748.9975124377","2019-01-12T18:44:47.452Z","12.214354066985646","-0.7700956937799041","2.3069377990430624"
"373848.5995024874","2019-01-12T18:44:47.556Z","10.762679425837321","0.2873205741626793","0.9461722488038278"
"373948.2014925371","2019-01-12T18:44:47.659Z","11.179904306220097","1.124401913875598","0.25550239234449756"
"374047.8034825868","2019-01-12T18:44:47.763Z","9.852153110047846","1.1330143540669857","2.830622009569378"
"374149.8955223878","2019-01-12T18:44:47.870Z","10.54898610161768","0.5927318295739349","1.1479835953520163"
"374251.98756218865","2019-01-12T18:44:47.977Z","11.18564593301435","1.92200956937799","1.3966507177033491"
"374351.58955223847","2019-01-12T18:44:48.080Z","11.255023923444975","1.6224880382775122","2.6874401913875596"
"374451.1915422885","2019-01-12T18:44:48.180Z","12.30287081339713","0.25944976076555026","1.9825358851674644"
"374550.7935323382","2019-01-12T18:44:48.279Z","10.471770334928229","0.46339712918660286","2.6842105263157903"
"374650.39552238793","2019-01-12T18:44:48.377Z","9.739712918660285","-0.49641148325358847","2.685167464114832"
"374749.99751243764","2019-01-12T18:44:48.476Z","8.852153110047848","0.03157894736842111","6.162679425837321"
"374849.59950248734","2019-01-12T18:44:48.574Z","8.158373205741626","0.46244019138755976","4.766028708133971"
"374949.20149253705","2019-01-12T18:44:48.673Z","11.218660287081342","-0.8181818181818181","4.85311004784689"
"375048.80348258675","2019-01-12T18:44:48.771Z","11.081818181818182","-1.2904306220095694","3.948325358851675"
"375148.40547263646","2019-01-12T18:44:48.870Z","8.837320574162678","-0.7023923444976077","3.807177033492824"
"375248.00746268616","2019-01-12T18:44:48.968Z","11.574641148325359","-0.3633971291866029","4.198564593301436"
"375347.64718076255","2019-01-12T18:44:49.067Z","11.272727272727272","-1.725358851674641","4.010047846889952"
"375448.3055555556","2019-01-12T18:44:49.167Z","12.150717703349283","-0.820334928229665","2.7440191387559807"
"375549.41666666686","2019-01-12T18:44:49.267Z","11.213875598086123","-5.744019138755981","4.402870813397128"
"375650.5277777781","2019-01-12T18:44:49.367Z","9.183253588516747","-5.948803827751196","2.1772727272727272"
"375751.63888888934","2019-01-12T18:44:49.467Z","12.987559808612438","-3.70622009569378","4.154066985645933"
"375850.22222222295","2019-01-12T18:44:49.565Z","11.735708889448501","-6.097330647192143","4.335557794006547"
"375948.8055555563","2019-01-12T18:44:49.662Z","9.288995215311006","-1.1854066985645932","2.8318181818181816"
"376049.91666666756","2019-01-12T18:44:49.762Z","11.177990430622009","-5.64401913875598","6.163157894736841"
"376151.0277777788","2019-01-12T18:44:49.862Z","10.902870813397127","-2.0007177033492822","3.139234449760765"
"376249.6111111122","2019-01-12T18:44:49.960Z","10.002140518761015","-2.9424578191891206","2.746285570385294"
"376348.15671641886","2019-01-12T18:44:50.057Z","11.694258373205743","-4.3779904306220105","3.736363636363636"
"376448.21144278604","2019-01-12T18:44:50.155Z","9.58755980861244","0.41650717703349277","1.5126794258373206"
"376547.81343283574","2019-01-12T18:44:50.254Z","12.355502392344498","-0.7002392344497609","5.0803827751196176"
"376649.90547263675","2019-01-12T18:44:50.355Z","11.207450444292553","-0.07917521075415807","2.9139895192526772"
"376751.99751243764","2019-01-12T18:44:50.456Z","12.075119617224882","-2.164593301435407","2.708612440191388"
"376851.59950248734","2019-01-12T18:44:50.554Z","12.37416267942584","-6.820574162679425","3.560765550239235"
"376951.20149253705","2019-01-12T18:44:50.653Z","9.214832535885169","-2.6019138755980866","0.8610047846889953"
"377050.80348258675","2019-01-12T18:44:50.751Z","14.298086124401914","-3.4708133971291866","3.3928229665071767"
"377150.40547263646","2019-01-12T18:44:50.850Z","10.854066985645932","-3.280382775119617","1.8999999999999995"
"377250.00746268616","2019-01-12T18:44:50.948Z","13.394258373205744","-3.672248803827751","1.8114832535885168"
"377349.609452736","2019-01-12T18:44:51.047Z","12.059808612440191","-4.323923444976076","0.6622009569377991"
"377449.21144278604","2019-01-12T18:44:51.153Z","13.44401913875598","-3.9822966507177036","2.079665071770335"
"377548.81343283574","2019-01-12T18:44:51.263Z","11.694736842105263","-3.779425837320574","0.9679425837320573"
"377648.41542288545","2019-01-12T18:44:51.372Z","12.488038277511963","-3.2234449760765553","1.0971291866028707"
"377748.01741293515","2019-01-12T18:44:51.482Z","11.207655502392345","-5.033014354066985","-0.552511961722488"
"377850.10945273604","2019-01-12T18:44:51.594Z","11.418888129414443","-3.566529961266804","1.2320574162679425"
"377952.20149253705","2019-01-12T18:44:51.706Z","11.361244019138756","-1.6645933014354066","3.6449760765550234"
"378051.80348258675","2019-01-12T18:44:51.816Z","11.834449760765551","0.4","4.85023923444976"
"378151.40547263646","2019-01-12T18:44:51.925Z","11.934928229665072","-1.3377990430622009","1.0136363636363637"
"378251.00746268616","2019-01-12T18:44:52.034Z","12.747846889952156","-3.7684210526315796","-0.35980861244019147"
"378350.6471807625","2019-01-12T18:44:52.144Z","13.274641148325362","-4.0215311004784695","1.85311004784689"
"378451.3055555556","2019-01-12T18:44:52.242Z","11.636363636363638","-3.508612440191387","-0.5399521531100478"
"378549.8888888891","2019-01-12T18:44:52.335Z","11.109670108285066","-4.42822966507177","0.3619994963485268"
"378648.4722222226","2019-01-12T18:44:52.427Z","12.21866028708134","-3.3473684210526318","2.3688995215311"
"378749.58333333384","2019-01-12T18:44:52.521Z","12.658851674641147","-2.6009569377990425","2.8449760765550245"
"378850.6944444451","2019-01-12T18:44:52.616Z","11.588516746411482","-4.196650717703349","1.8071770334928228"
"378951.8055555563","2019-01-12T18:44:52.710Z","11.119617224880383","-4.577033492822966","1.1956937799043064"
"379050.3888888898","2019-01-12T18:44:52.802Z","11.978972550994712","-2.62616469403173","2.590909090909091"
"379148.97222222324","2019-01-12T18:44:52.894Z","11.077511961722488","-3.815311004784689","1.6375598086124403"
"379250.0833333345","2019-01-12T18:44:52.989Z","11.718181818181819","-4.065071770334928","0.9399521531100479"
"379351.15671641886","2019-01-12T18:44:53.083Z","11.527272727272727","-0.22775119617224887","1.5167464114832536"
"379451.21144278604","2019-01-12T18:44:53.180Z","11.794736842105266","-1.5693779904306222","1.0078947368421054"
"379550.81343283574","2019-01-12T18:44:53.279Z","11.738277511961723","-2.494258373205742","-0.43660287081339705"
"379650.41542288545","2019-01-12T18:44:53.377Z","13.09138755980861","-2.085167464114833","0.9576555023923444"
"379750.01741293515","2019-01-12T18:44:53.476Z","11.996172248803825","-2.982296650717703","0.5148325358851674"
"379849.61940298486","2019-01-12T18:44:53.574Z","11.579904306220099","-2.3416267942583735","1.3385167464114833"
"379949.22139303456","2019-01-12T18:44:53.673Z","12.538755980861245","-2.60622009569378","1.5605263157894735"
"380048.82338308427","2019-01-12T18:44:53.771Z","11.438277511961722","-2.648325358851675","1.2246411483253588"
"380148.42537313397","2019-01-12T18:44:53.870Z","12.463157894736844","-2.582775119617225","-0.26028708133971296"
"380248.0273631837","2019-01-12T18:44:53.969Z","12.322966507177034","-3.0875598086124407","0.09186602870813396"
"380347.65199004946","2019-01-12T18:44:54.067Z","9.554545454545455","-3.2437799043062197","0.8114832535885169"
"380448.2500000001","2019-01-12T18:44:54.167Z","12.649282296650721","0.2813397129186603","1.7801435406698563"
"380549.36111111136","2019-01-12T18:44:54.267Z","14.081339712918664","-3.6153110047846893","4.3086124401913874"
"380650.4722222226","2019-01-12T18:44:54.367Z","8.166028708133972","-3.579425837320575","0.1983253588516747"
"380751.58333333384","2019-01-12T18:44:54.467Z","13.963636363636363","-3.2869617224880385","2.557177033492823"
"380850.1666666673","2019-01-12T18:44:54.564Z","11.260765550239237","-5.089020397884664","2.1524804835054145"
"380948.75000000076","2019-01-12T18:44:54.662Z","11.062200956937799","-1.885645933014354","3.728468899521532"
"381049.861111112","2019-01-12T18:44:54.762Z","9.901913875598085","-2.0954545454545452","4.345933014354066"
"381150.97222222324","2019-01-12T18:44:54.862Z","8.937320574162682","-4.607177033492823","3.2933014354066983"
"381249.5555555568","2019-01-12T18:44:54.960Z","10.123520523797534","-1.222488038277512","5.7180810878871835"
"381348.11625207396","2019-01-12T18:44:55.057Z","10.882296650717702","-0.5165071770334928","4.499521531100479"
"381448.23134328355","2019-01-12T18:44:55.163Z","9.644497607655502","-0.6014354066985645","3.541148325358852"
"381547.83333333326","2019-01-12T18:44:55.272Z","9.48803827751196","-0.12416267942583734","3.3942583732057416"
"381649.9253731342","2019-01-12T18:44:55.385Z","9.455798587377535","-7.622123490544545","3.067783094098883"
"381752.01741293515","2019-01-12T18:44:55.497Z","10.714832535885167","-3.733014354066986","3.956459330143541"
"381851.61940298486","2019-01-12T18:44:55.606Z","8.82822966507177","-1.2870813397129184","3.8583732057416267"
"381951.22139303456","2019-01-12T18:44:55.716Z","10.292344497607656","2.421052631578948","4.906698564593301"
"382050.82338308427","2019-01-12T18:44:55.825Z","8.938755980861243","-0.011961722488038187","4.410047846889951"
"382150.42537313397","2019-01-12T18:44:55.935Z","11.186124401913874","-1.2330143540669853","3.5727272727272728"
"382250.0273631837","2019-01-12T18:44:56.044Z","10.396650717703348","-0.6858851674641148","3.466028708133972"
"382349.62935323344","2019-01-12T18:44:56.153Z","13.481339712918661","1.5177033492822969","3.638755980861245"
"382449.23134328355","2019-01-12T18:44:56.255Z","11.094736842105263","5.218181818181818","1.0224880382775121"
"382548.83333333326","2019-01-12T18:44:56.354Z","10.157416267942583","0.0052631578947369695","1.1428229665071772"
"382648.43532338296","2019-01-12T18:44:56.453Z","11.863157894736844","1.0516746411483253","3.6600478468899516"
"382748.03731343267","2019-01-12T18:44:56.551Z","10.438755980861245","-0.6122009569377991","2.894258373205741"
"382850.1293532337","2019-01-12T18:44:56.652Z","12.815561631351105","4.009911141490089","5.977329687856003"
"382952.22139303456","2019-01-12T18:44:56.753Z","8.647846889952152","7.513397129186603","-0.020813397129186638"
"383051.82338308427","2019-01-12T18:44:56.851Z","10.061722488038276","2.127033492822967","2.9311004784688985"
"383151.42537313397","2019-01-12T18:44:56.950Z","13.00574162679426","0.769377990430622","5.100956937799042"
"383251.0273631837","2019-01-12T18:44:57.049Z","11.898086124401916","1.5504784688995215","1.877033492822966"
"383350.65199004934","2019-01-12T18:44:57.147Z","9.375598086124404","3.4779904306220093","0.6019138755980861"
"383451.2500000001","2019-01-12T18:44:57.247Z","12.250717703349283","4.342105263157896","2.207655502392345"
"383549.8333333335","2019-01-12T18:44:57.345Z","12.205615713925962","0.3451271719969784","3.849282296650718"
"383648.41666666704","2019-01-12T18:44:57.442Z","9.652153110047848","-0.4263157894736836","2.6686602870813396"
"383749.5277777783","2019-01-12T18:44:57.542Z","13.356937799043061","5.84066985645933","4.222966507177034"
"383850.6388888895","2019-01-12T18:44:57.642Z","7.856937799043062","3.083014354066986","0.24234449760765558"
"383951.75000000076","2019-01-12T18:44:57.742Z","12.71244019138756","1.9909090909090907","3.351674641148325"
"384050.3333333342","2019-01-12T18:44:57.840Z","10.367791488290104","5.35570385293377","6.263031981868548"
"384148.9166666676","2019-01-12T18:44:57.937Z","11.846889952153113","-0.1959330143540669","3.233014354066986"
"384250.02777777886","2019-01-12T18:44:58.037Z","9.182775119617226","3.9155502392344492","5.470334928229665"
"384351.1162520739","2019-01-12T18:44:58.137Z","12.807177033492822","-0.45311004784689013","2.5330143540669856"
"384451.23134328355","2019-01-12T18:44:58.235Z","9.070334928229665","4.773684210526316","2.2803827751196173"
"384550.83333333326","2019-01-12T18:44:58.334Z","12.35980861244019","2.696172248803828","2.544736842105263"
"384650.43532338296","2019-01-12T18:44:58.433Z","11.163157894736843","6.380861244019138","3.505741626794258"
"384750.03731343267","2019-01-12T18:44:58.531Z","11.314832535885168","4.635406698564594","2.227033492822967"
"384849.63930348237","2019-01-12T18:44:58.630Z","10.441626794258372","4.874162679425836","2.7703349282296648"
"384949.2412935321","2019-01-12T18:44:58.728Z","12.58038277511962","4.417224880382776","0.866028708133971"
"385048.8432835818","2019-01-12T18:44:58.826Z","10.438755980861245","4.819617224880383","0.8653110047846889"
"385148.4452736315","2019-01-12T18:44:58.925Z","11.839234449760763","5.7368421052631575","0.26866028708133965"
"385248.0472636812","2019-01-12T18:44:59.024Z","9.850717703349284","6.365550239234449","1.4801435406698564"
"385350.1393034822","2019-01-12T18:44:59.125Z","12.313397129186603","-0.5959216222374116","2.630781499202552"
"385452.23134328355","2019-01-12T18:44:59.225Z","9.52488038277512","1.0413875598086124","-1.5320574162679426"
"385551.83333333326","2019-01-12T18:44:59.324Z","11.90287081339713","0.7047846889952152","0.03301435406698564"
"385651.43532338296","2019-01-12T18:44:59.423Z","10.526315789473683","-3.6004784688995217","0.9700956937799042"
"385751.03731343267","2019-01-12T18:44:59.521Z","11.623444976076557","-2.2930622009569377","2.2617224880382776"
"385850.63930348237","2019-01-12T18:44:59.620Z","11.922966507177033","1.3356459330143537","3.695693779904307"
"385950.2412935321","2019-01-12T18:44:59.718Z","8.822488038277513","-0.11363636363636387","2.466507177033493"
"386049.8432835818","2019-01-12T18:44:59.816Z","11.598564593301433","0.2954545454545455","1.6586124401913878"
"386149.4452736315","2019-01-12T18:44:59.915Z","10.144497607655502","3.2763157894736845","3.440191387559808"
"386249.0472636812","2019-01-12T18:45:00.014Z","11.790430622009572","3.167942583732057","2.8019138755980855"
"386348.6605721389","2019-01-12T18:45:00.112Z","10.808612440191387","4.4301435406698575","0.339712918660287"
"386449.1944444445","2019-01-12T18:45:00.212Z","11.286124401913874","2.542344497607655","0.6275119617224881"
"386550.30555555574","2019-01-12T18:45:00.312Z","10.825358851674642","0.644976076555024","0.9763157894736842"
"386651.416666667","2019-01-12T18:45:00.412Z","12.051196172248805","0.37799043062200965","2.704066985645933"
"386750.00000000035","2019-01-12T18:45:00.509Z","12.297783933518007","1.501259128682951","2.8497859481238987"
"386848.58333333395","2019-01-12T18:45:00.607Z","9.896650717703348","2.1636363636363636","-0.32751196172248825"
"386949.69444444514","2019-01-12T18:45:00.707Z","12.267942583732056","2.1095693779904305","2.4485645933014353"
"387050.80555555644","2019-01-12T18:45:00.807Z","10.18468899521531","2.714354066985645","0.49880382775119614"
"387151.9166666676","2019-01-12T18:45:00.907Z","11.861244019138756","1.3427033492822964","1.384928229665072"
"387250.50000000105","2019-01-12T18:45:01.005Z","9.722110299672625","1.351422815411735","0.23256106774112306"
"387349.0720149264","2019-01-12T18:45:01.102Z","11.280861244019137","1.4838516746411485","2.35933014354067"
"387449.25124378107","2019-01-12T18:45:01.197Z","9.914832535885166","4.513636363636365","3.476076555023924"
"387548.85323383077","2019-01-12T18:45:01.290Z","9.819617224880384","3.164593301435407","2.0066985645933015"
"387648.4552238805","2019-01-12T18:45:01.383Z","9.551196172248803","2.0589712918660292","-0.3272727272727272"
"387748.0572139302","2019-01-12T18:45:01.476Z","11.680861244019138","-2.2095693779904306","3.175358851674641"
"387850.149253731","2019-01-12T18:45:01.572Z","9.535999088630668","-1.573365231259968","6.817384370015949"
"387952.2412935321","2019-01-12T18:45:01.667Z","12.004784688995217","-2.8612440191387556","1.9799043062200956"
"388051.8432835818","2019-01-12T18:45:01.760Z","12.494736842105263","-4.575119617224881","0.3693779904306219"
"388151.4452736315","2019-01-12T18:45:01.853Z","11.68181818181818","-9.559808612440191","-0.4204545454545454"
"388251.0472636812","2019-01-12T18:45:01.946Z","9.929186602870812","-3.5775119617224878","1.2741626794258372"
"388350.6605721389","2019-01-12T18:45:02.039Z","10.464593301435407","-3.1344497607655506","6.177990430622009"
"388451.19444444455","2019-01-12T18:45:02.144Z","10.229186602870811","0.43600478468899523","3.6387559808612453"
"388549.7777777779","2019-01-12T18:45:02.252Z","10.338579702845632","0.6727524553009318","5.226517250062956"
"388648.3611111114","2019-01-12T18:45:02.360Z","10.086124401913876","2.1913875598086126","4.063157894736842"
"388749.47222222266","2019-01-12T18:45:02.471Z","11.274162679425837","-1.326555023923445","3.874162679425838"
"388850.5833333339","2019-01-12T18:45:02.582Z","12.14401913875598","-5.930143540669856","2.7971291866028705"
"388951.69444444514","2019-01-12T18:45:02.694Z","10.564114832535884","-4.420574162679427","3.1933014354066986"
"389050.27777777857","2019-01-12T18:45:02.802Z","9.857592545958195","-1.8082347015865021","2.8961218836565092"
"389148.8611111121","2019-01-12T18:45:02.910Z","12.632057416267944","-2.6971291866028704","4.54688995215311"
"389249.97222222335","2019-01-12T18:45:03.021Z","9.670334928229666","-2.818181818181818","2.829665071770335"
"389351.0720149264","2019-01-12T18:45:03.132Z","12.884210526315789","-4.6846889952153115","3.9191387559808613"
"389451.25124378107","2019-01-12T18:45:03.229Z","11.257894736842106","-5.64019138755981","3.7703349282296648"
"389550.85323383077","2019-01-12T18:45:03.316Z","10.30622009569378","-4.749282296650717","3.000956937799043"
"389650.4552238805","2019-01-12T18:45:03.404Z","10.85023923444976","-3.4626794258373206","3.433492822966507"
"389750.0572139302","2019-01-12T18:45:03.491Z","12.333971291866028","-3.7569377990430612","3.6803827751196176"
"389849.6592039799","2019-01-12T18:45:03.579Z","8.543540669856458","-6.229186602870815","1.6430622009569378"
"389949.2611940296","2019-01-12T18:45:03.667Z","14.809569377990433","-2.9157894736842103","3.286842105263158"
"390048.8631840793","2019-01-12T18:45:03.754Z","11.122488038277512","-5.366985645933014","-0.9339712918660289"
"390148.465174129","2019-01-12T18:45:03.842Z","9.898564593301435","-1.9523923444976075","1.9791866028708134"
"390248.0671641787","2019-01-12T18:45:03.929Z","12.73444976076555","-0.16411483253588524","3.3224880382775117"
"390350.1592039797","2019-01-12T18:45:04.019Z","12.126110731373892","-2.50250626566416","0.6496924128503077"
"390452.25124378107","2019-01-12T18:45:04.122Z","11.227272727272727","-2.2004784688995223","-0.4021531100478471"
"390551.85323383077","2019-01-12T18:45:04.232Z","9.82296650717703","-4.057416267942584","4.484688995215311"
"390651.4552238805","2019-01-12T18:45:04.341Z","9.00574162679426","-5.227751196172249","5.299521531100478"
"390751.0572139302","2019-01-12T18:45:04.451Z","10.010526315789473","-5.683253588516745","6.036842105263157"
"390850.6592039799","2019-01-12T18:45:04.560Z","10.449282296650717","-3.916507177033492","4.655023923444976"
"390950.2611940296","2019-01-12T18:45:04.670Z","11.804306220095691","-1.3382775119617227","1.593540669856459"
"391049.8631840793","2019-01-12T18:45:04.779Z","10.30622009569378","-2.276555023923445","1.7901913875598083"
"391149.465174129","2019-01-12T18:45:04.889Z","11.199043062200955","-1.464593301435407","0.5200956937799042"
"391249.0671641787","2019-01-12T18:45:04.998Z","12.37846889952153","-2.066507177033493","1.1435406698564594"
"391348.67292703106","2019-01-12T18:45:05.107Z","10.467942583732055","-2.3454545454545457","-0.6236842105263158"
"391449.138888889","2019-01-12T18:45:05.208Z","12.253588516746412","-1.3703349282296653","-0.7477272727272726"
"391550.2500000002","2019-01-12T18:45:05.303Z","11.448803827751197","-3.058851674641148","0.3098086124401913"
"391651.3611111115","2019-01-12T18:45:05.397Z","10.848803827751194","-2.222488038277512","-0.26483253588516753"
"391749.94444444496","2019-01-12T18:45:05.489Z","12.353185595567867","-1.9910601863510453","1.3310249307479227"
"391848.5277777784","2019-01-12T18:45:05.581Z","10.769856459330141","-3.1344497607655497","-0.7169856459330144"
"391949.63888888963","2019-01-12T18:45:05.676Z","10.232057416267944","-3.399043062200957","0.1691387559808612"
"392050.7500000009","2019-01-12T18:45:05.770Z","11.052153110047849","-0.9944976076555023","4.0636363636363635"
"392151.8611111121","2019-01-12T18:45:05.865Z","11.372727272727273","0.1069377990430622","2.598086124401914"
"392250.4444444455","2019-01-12T18:45:05.957Z","10.812515739108537","0.48967514479979857","1.1857214807353311"
"392349.0240049762","2019-01-12T18:45:06.049Z","11.477033492822965","0.7995215311004785","0.4629186602870813"
"392449.2711442786","2019-01-12T18:45:06.152Z","11.68803827751196","-2.944019138755981","1.3964114832535888"
"392548.8731343283","2019-01-12T18:45:06.261Z","10.330622009569376","-3.8526315789473693","1.9421052631578948"
"392648.475124378","2019-01-12T18:45:06.371Z","11.604784688995217","-0.8813397129186603","1.5114832535885168"
"392748.0771144277","2019-01-12T18:45:06.480Z","10.978468899521532","-0.39066985645933006","1.6411483253588515"
"392850.1691542287","2019-01-12T18:45:06.593Z","11.29220779220779","1.0857826384142175","1.2161084529505584"
"392952.2611940296","2019-01-12T18:45:06.705Z","10.85071770334928","0.7569377990430622","1.5612440191387562"
"393051.8631840793","2019-01-12T18:45:06.814Z","11.09377990430622","0.4545454545454546","1.1478468899521532"
"393151.465174129","2019-01-12T18:45:06.924Z","11.313875598086126","0.2933014354066985","2.6342105263157896"
"393251.0671641787","2019-01-12T18:45:07.033Z","11.209090909090909","0.33875598086124403","0.9089712918660289"
"393350.66915422847","2019-01-12T18:45:07.142Z","11.188516746411485","0.47129186602870815","1.4753588516746412"
"393450.2711442786","2019-01-12T18:45:07.246Z","11.040669856459331","0.2913875598086125","1.4301435406698566"
"393549.8731343283","2019-01-12T18:45:07.344Z","9.461722488038276","1.0377990430622006","2.382775119617225"
"393649.475124378","2019-01-12T18:45:07.443Z","11.33397129186603","0.07081339712918659","2.866985645933014"
"393749.0771144277","2019-01-12T18:45:07.541Z","11.994258373205744","0.2416267942583732","0.5234449760765552"
"393848.6791044774","2019-01-12T18:45:07.640Z","11.185167464114832","-0.9622009569377988","1.782535885167464"
"393948.2810945271","2019-01-12T18:45:07.738Z","9.42200956937799","-0.5410287081339712","2.674641148325359"
"394047.8830845768","2019-01-12T18:45:07.837Z","12.07129186602871","0.22033492822966508","0.892822966507177"
"394149.97512437776","2019-01-12T18:45:07.938Z","11.729209387104126","0.3368648894964685","2.3051948051948052"
"394252.0671641787","2019-01-12T18:45:08.039Z","8.36315789473684","-0.4248803827751195","1.8691387559808614"
"394351.6729270312","2019-01-12T18:45:08.137Z","12.844976076555024","0.3401913875598087","2.3495215311004785"
"394449.6111111112","2019-01-12T18:45:08.235Z","11.591160916645682","-0.8432384789725511","2.6115588013094935"
"394548.1944444446","2019-01-12T18:45:08.332Z","9.728229665071769","-2.277990430622009","1.0444976076555024"
"394649.30555555585","2019-01-12T18:45:08.432Z","11.382296650717704","-1.8449760765550238","3.4370813397129187"
"394750.4166666671","2019-01-12T18:45:08.532Z","9.813397129186601","0.11088516746411484","0.2748803827751199"
"394851.52777777833","2019-01-12T18:45:08.632Z","11.240669856459329","1.15311004784689","4.414354066985647"
"394950.1111111119","2019-01-12T18:45:08.729Z","10.010198942331908","2.9318811382523298","0.7168219592042305"
"395048.69444444525","2019-01-12T18:45:08.827Z","10.999043062200956","4.574641148325359","3.1758373205741632"
