,Distance,speed,speed (km/h),dx,t(s)
2112,2011.0,38.54122543334961,138.7484115600586,1.0,0.02594624298413467
2113,2012.0,38.593257904052734,138.93572845458985,1.0,0.02591126155988475
2114,2012.0,38.643951416015625,139.11822509765625,0.0,0.0
2115,2013.0,38.6922492980957,139.29209747314454,1.0,0.025844969422576747
2116,2014.0,38.71014404296875,139.3565185546875,1.0,0.02583302193063367
2117,2015.0,38.75048065185547,139.5017303466797,1.0,0.025806131515742053
2118,2015.0,38.75835418701172,139.5300750732422,0.0,0.0
2119,2016.0,38.75983428955078,139.53540344238283,1.0,0.025799903903861346
2120,2017.0,38.78125762939453,139.6125274658203,1.0,0.025785651655660668
2121,2018.0,38.76775360107422,139.56391296386718,1.0,0.025794633609420456
2122,2019.0,38.74586868286133,139.4851272583008,1.0,0.025809203251709142
2123,2019.0,38.74238967895508,139.47260284423828,0.0,0.0
2124,2020.0,38.702720642089844,139.32979431152344,1.0,0.02583797685045644
2125,2021.0,38.653953552246094,139.15423278808595,1.0,0.02587057488565467
2126,2022.0,38.568965911865234,138.84827728271486,1.0,0.025927581317194796
2127,2022.0,38.502418518066406,138.60870666503908,0.0,0.0
2128,2023.0,38.427494049072266,138.33897857666017,1.0,0.02602303441184561
2129,2024.0,38.317588806152344,137.94331970214844,1.0,0.026097675536395915
2130,2025.0,38.22770309448242,137.61973114013674,1.0,0.02615903962444279
2131,2026.0,38.10436248779297,137.1757049560547,1.0,0.026243714228793562
2132,2026.0,38.002681732177734,136.80965423583984,0.0,0.0
2133,2027.0,37.869476318359375,136.33011474609376,1.0,0.026406491380901228
2134,2028.0,37.759883880615234,135.93558197021486,1.0,0.02648313228826875
2135,2029.0,37.6209716796875,135.435498046875,1.0,0.026580918975570345
2136,2029.0,37.480892181396484,134.93121185302735,0.0,0.0
2137,2030.0,37.34076690673828,134.42676086425783,1.0,0.026780381948168994
2138,2031.0,37.228546142578125,134.02276611328125,1.0,0.02686110803710125
2139,2032.0,37.06488037109375,133.4335693359375,1.0,0.026979717457280193
2140,2032.0,36.93131637573242,132.95273895263674,0.0,0.0
2141,2033.0,36.80207443237305,132.487467956543,1.0,0.027172381324253484
2142,2034.0,36.7048454284668,132.13744354248047,1.0,0.02724435938434549
2143,2035.0,36.587196350097656,131.71390686035156,1.0,0.027331965817526515
2144,2035.0,36.50337219238281,131.41213989257812,0.0,0.0
2145,2036.0,36.400943756103516,131.04339752197265,1.0,0.027471815200734332
2146,2037.0,36.33395767211914,130.8022476196289,1.0,0.027522462843824744
2147,2038.0,36.303123474121094,130.69124450683594,1.0,0.027545839153836342
2148,2038.0,36.25594711303711,130.5214096069336,0.0,0.0
2149,2039.0,36.24625778198242,130.4865280151367,1.0,0.0275890550140348
2150,2040.0,36.221431732177734,130.39715423583985,1.0,0.027607964461317476
2151,2041.0,36.235225677490234,130.44681243896486,1.0,0.027597454722662656
2152,2041.0,36.26148986816406,130.54136352539064,0.0,0.0
2153,2042.0,36.32736587524414,130.7785171508789,1.0,0.027527456943457214
2154,2043.0,36.379730224609375,130.96702880859377,1.0,0.02748783440190388
2155,2044.0,36.44554138183594,131.20394897460938,1.0,0.027438198530874043
2156,2044.0,36.55191421508789,131.5868911743164,0.0,0.0
2157,2045.0,36.67214584350586,132.0197250366211,1.0,0.02726865246084547
2158,2046.0,36.77910614013672,132.4047821044922,1.0,0.027189350284636437
2159,2047.0,36.92688751220703,132.93679504394532,1.0,0.027080538528177524
2160,2047.0,37.08823776245117,133.5176559448242,0.0,0.0
2161,2048.0,37.26283645629883,134.14621124267578,1.0,0.026836389687424404
2162,2049.0,37.450225830078125,134.82081298828126,1.0,0.026702108674518343
2163,2049.0,37.64979553222656,135.53926391601564,0.0,0.0
2164,2050.0,37.832855224609375,136.19827880859376,1.0,0.026432052089727653
2165,2051.0,38.043506806620236,136.95662450383284,1.0,0.02628569456236307
2166,2052.0,38.19977254706533,137.5191811694352,1.0,0.026178166342951805
2167,2052.0,38.19977254706533,137.5191811694352,0.0,0.0
2168,2053.0,38.35461919062614,138.07662908625412,1.0,0.026072478911338008
2169,2054.0,38.50807601568937,138.62907365648172,1.0,0.025968578632507358
2170,2055.0,38.66017133751566,139.1766168150564,1.0,0.025866414074311263
2171,2055.0,38.66017133751566,139.1766168150564,0.0,0.0
2172,2056.0,38.81093255139037,139.71935718500535,1.0,0.025765935891282152
2173,2057.0,38.96038617334064,140.2573902240263,1.0,0.025667096715901352
2174,2058.0,39.108557878583554,140.7908083629008,1.0,0.025569851056758484
2175,2058.0,39.108557878583554,140.7908083629008,0.0,0.0
2176,2059.0,39.255472537857294,141.31970113628626,1.0,0.025474155203089644
2177,2060.0,39.40115425177511,141.8441553063904,1.0,0.025379967135225428
2178,2061.0,39.54562638333149,142.36425497999335,1.0,0.025287246440519166
2179,2061.0,39.54562638333149,142.36425497999335,0.0,0.0
2180,2062.0,39.68891158867986,142.8800817192475,1.0,0.025195954234361564
2181,2063.0,39.83103184629228,143.3917146466522,1.0,0.025106053085920402
2182,2063.0,39.83103184629228,143.3917146466522,0.0,0.0
2183,2064.0,39.97200848460328,143.89923054457182,1.0,0.025017506948273253
2184,2065.0,40.111862208232594,144.40270394963736,1.0,0.024930281092627984
2185,2066.0,40.25061312287459,144.90220724234854,1.0,0.024844342046349995
2186,2066.0,40.25061312287459,144.90220724234854,0.0,0.0
2187,2067.0,40.388280758935835,145.397810732169,1.0,0.02475965753453746
2188,2068.0,40.52488409399656,145.88958273838762,1.0,0.024676196424905802
2189,2069.0,40.660441574166335,146.3775896669988,1.0,0.024593928675761142
2190,2069.0,40.660441574166335,146.3775896669988,0.0,0.0
2191,2070.0,40.79497113439941,146.86189608383788,1.0,0.024512825286859274
2192,2071.0,40.92849021783076,147.34256478419076,1.0,0.02443285825296198
2193,2072.0,41.06101579418944,147.819656859082,1.0,0.024354000519916763
2194,2072.0,41.05184555053711,147.7866439819336,0.0,0.0
2195,2073.0,40.865779876708984,147.11680755615234,1.0,0.024470351551272838
2196,2074.0,40.671104431152344,146.41597595214844,1.0,0.024587480816823905
2197,2075.0,40.470497131347656,145.69378967285158,1.0,0.024709357949186633
2198,2075.0,40.26655197143555,144.95958709716797,0.0,0.0
2199,2076.0,40.06175994873047,144.2223358154297,1.0,0.024961459538466665
2200,2077.0,39.85845184326172,143.49042663574218,1.0,0.025088781770360086
2201,2078.0,39.6588020324707,142.77168731689454,1.0,0.025215083380008517
2202,2078.0,39.46480178833008,142.0732864379883,0.0,0.0
2203,2079.0,39.27823257446289,141.40163726806642,1.0,0.02545939403215814
2204,2080.0,39.10069274902344,140.7624938964844,1.0,0.025574994448786987
2205,2080.0,38.93357849121094,140.16088256835937,0.0,0.0
2206,2081.0,38.77809143066406,139.60112915039062,1.0,0.02578775703255067
2207,2082.0,38.63524627685547,139.0868865966797,1.0,0.025883101477705662
2208,2083.0,38.5058708190918,138.6211349487305,1.0,0.02597006582965486
2209,2083.0,38.390625,138.20625,0.0,0.0
2210,2084.0,38.290016174316406,137.84405822753908,1.0,0.026116468466544154
2211,2085.0,38.20438003540039,137.5357681274414,1.0,0.02617500922861186
2212,2086.0,38.13393020629883,137.2821487426758,1.0,0.02622336576875634
2213,2086.0,38.0787353515625,137.083447265625,0.0,0.0
2214,2087.0,38.03874588012695,136.93948516845703,1.0,0.026288984477862144
2215,2088.0,38.0137939453125,136.84965820312502,1.0,0.026306240346296993
2216,2089.0,37.97976019471743,136.72713670098275,1.0,0.02632981342886649
2217,2089.0,37.979759216308594,136.72713317871094,0.0,0.0
2218,2090.0,37.99784851074219,136.7922546386719,1.0,0.026317279509056806
2219,2091.0,38.02927780151367,136.90540008544923,1.0,0.026295529597467063
2220,2092.0,38.073394775390625,137.06422119140626,1.0,0.026265060047820237
2221,2092.0,38.129486083984375,137.26614990234376,0.0,0.0
2222,2093.0,38.196746826171875,137.50828857421877,1.0,0.026180240022818227
2223,2094.0,38.274314880371094,137.78753356933595,1.0,0.02612718224024561
2224,2095.0,38.38956832885742,138.20244598388672,1.0,0.02604874301877212
2225,2095.0,38.48496627807617,138.54587860107424,0.0,0.0
2226,2096.0,38.58772659301758,138.9158157348633,1.0,0.02591497577835926
2227,2097.0,38.69675827026367,139.30832977294924,1.0,0.025841957949445212
2228,2097.0,38.839569091796875,139.82244873046875,0.0,0.0
2229,2098.0,38.95785903930664,140.2482925415039,1.0,0.02566876169943136
2230,2099.0,39.0789909362793,140.6843673706055,1.0,0.02558919706065496
2231,2100.0,39.230690002441406,141.23048400878906,1.0,0.025490247557148956
2232,2100.0,39.35408020019531,141.67468872070313,0.0,0.0
2233,2101.0,39.476810455322266,142.11651763916015,1.0,0.025331327137782477
2234,2102.0,39.597740173339844,142.55186462402344,1.0,0.025253966403700853
2235,2103.0,39.71577453613281,142.97678833007814,1.0,0.025178912199992853
2236,2103.0,39.829856872558594,143.38748474121095,0.0,0.0
2237,2104.0,39.968414306640625,143.88629150390625,1.0,0.02501975665904397
2238,2105.0,40.071800231933594,144.25848083496095,1.0,0.024955205261856208
2239,2106.0,40.16850280761719,144.6066101074219,1.0,0.02489512752788907
2240,2106.0,40.28742218017578,145.03471984863282,0.0,0.0
2241,2107.0,40.368743896484375,145.32747802734374,1.0,0.024771640221559824
2242,2108.0,40.471248626708984,145.69649505615234,1.0,0.024708899130432324
2243,2109.0,40.535118103027344,145.92642517089845,1.0,0.024669966359992312
2244,2109.0,40.61957550048828,146.23047180175783,0.0,0.0
2245,2110.0,40.66487121582031,146.39353637695314,1.0,0.024591249648688394
2246,2111.0,40.73064422607422,146.63031921386718,1.0,0.02455153899480524
2247,2112.0,40.787139892578125,146.83370361328124,1.0,0.02451753181600179
2248,2112.0,40.80464172363281,146.89671020507814,0.0,0.0
2249,2113.0,40.8432731628418,147.03578338623046,1.0,0.02448383595538507
2250,2114.0,40.87355041503906,147.14478149414063,1.0,0.024465699452232044
2251,2115.0,40.89596176147461,147.2254623413086,1.0,0.02445229203392972
2252,2115.0,40.91110610961914,147.2799819946289,0.0,0.0
2253,2116.0,40.91963577270508,147.3106887817383,1.0,0.024438145186693898
2254,2117.0,40.92226791381836,147.3201644897461,1.0,0.024436573312749527
2255,2118.0,40.91977310180664,147.31118316650392,1.0,0.02443806317087934
2256,2118.0,40.91294479370117,147.28660125732424,0.0,0.0
2257,2119.0,40.90261459350586,147.2494125366211,1.0,0.024448314855617343
2258,2120.0,40.889610290527344,147.20259704589844,1.0,0.024456090260944946
2259,2121.0,40.904510498046875,147.25623779296876,1.0,0.02444718168789108
2260,2121.0,40.88862609863281,147.19905395507814,0.0,0.0
2261,2122.0,40.87253189086914,147.1411148071289,1.0,0.024466309125894852
2262,2123.0,40.85698699951172,147.08515319824218,1.0,0.024475617842596935
2263,2124.0,40.84273147583008,147.0338333129883,1.0,0.024484160678425248
2264,2124.0,40.8304443359375,146.989599609375,0.0,0.0
2265,2125.0,40.820743560791016,146.95467681884767,1.0,0.024497348964522932
2266,2126.0,40.814208984375,146.93115234375,1.0,0.02450127112307462
2267,2127.0,40.81133958647735,146.92082251131848,1.0,0.02450299377899728
2268,2127.0,40.81133958647735,146.92082251131848,0.0,0.0
2269,2128.0,40.81828689575195,146.94583282470703,1.0,0.024498823347338276
2270,2129.0,40.828758239746094,146.98352966308593,1.0,0.024492540138693644
2271,2130.0,40.84421920776367,147.03918914794923,1.0,0.024483268854112894
2272,2130.0,40.86481475830078,147.11333312988282,0.0,0.0
2273,2131.0,40.89064407348633,147.2063186645508,1.0,0.024455471970626266
2274,2132.0,40.92171096801758,147.3181594848633,1.0,0.024436905895297276
2275,2133.0,40.95796203613281,147.44866333007812,1.0,0.024415277281565118
2276,2133.0,40.999305725097656,147.59750061035157,0.0,0.0
2277,2134.0,41.04558563232422,147.76410827636718,1.0,0.0243631558569475
2278,2135.0,41.096614837646484,147.94781341552735,1.0,0.02433290439980355
2279,2136.0,41.1816520690918,148.2539474487305,1.0,0.024282658653962386
2280,2136.0,41.241512298583984,148.46944427490234,0.0,0.0
2281,2137.0,41.30541229248047,148.6994842529297,1.0,0.02420990239533445
2282,2138.0,41.40266799926758,149.0496047973633,1.0,0.02415303284362472
2283,2139.0,41.473976135253906,149.30631408691406,1.0,0.024111505410979277
2284,2139.0,41.57830810546875,149.6819091796875,0.0,0.0
2285,2140.0,41.656341552734375,149.96282958984375,1.0,0.024005948739738974
2286,2141.0,41.767276763916016,150.36219635009766,1.0,0.023942188178855118
2287,2142.0,41.85182189941406,150.66655883789062,1.0,0.023893822410010788
2288,2143.0,41.96950912475586,151.0902328491211,1.0,0.02382682144381209
2289,2143.0,42.09090805053711,151.5272689819336,0.0,0.0
2290,2144.0,42.216407775878906,151.97906799316408,1.0,0.0236874725416919
2291,2145.0,42.346519470214844,152.44747009277344,1.0,0.023614691656143483
2292,2146.0,42.48191833496094,152.93490600585938,1.0,0.023539426635944535
2293,2146.0,42.62344741821289,153.4444107055664,0.0,0.0
2294,2147.0,42.80216979980469,154.0878112792969,1.0,0.02336330154936592
2295,2148.0,42.95917892456055,154.65304412841797,1.0,0.023277912311966506
2296,2149.0,43.125831604003906,155.25299377441408,1.0,0.02318795865045203
2297,2150.0,43.333953857421875,156.00223388671876,1.0,0.023076592625039877
2298,2150.0,43.524723052978516,156.68900299072266,0.0,0.0
2299,2151.0,43.76072692871094,157.5386169433594,1.0,0.022851539957941393
2300,2152.0,43.881876981395315,157.97475713302313,1.0,0.022788450923007963
2301,2153.0,43.99458755252744,158.3805151890988,1.0,0.02273006875689078
2302,2153.0,43.99458755252744,158.3805151890988,0.0,0.0
2303,2154.0,44.106616033219865,158.78381771959153,1.0,0.02267233557992361
2304,2155.0,44.21797143839583,159.18469717822498,1.0,0.02261523917697566
2305,2156.0,44.32866259179336,159.5831853304561,1.0,0.022558767658041903
2306,2157.0,44.43869813151805,159.97931327346498,1.0,0.022502909447087337
2307,2157.0,44.43869813151805,159.97931327346498,0.0,0.0
2308,2158.0,44.54808651539181,160.3731114554105,1.0,0.02244765327135858
2309,2159.0,44.65683602610681,160.7646096939845,1.0,0.02239298815113974
2310,2160.0,44.76495477619298,161.15383719429474,1.0,0.022338903389930883
2311,2161.0,44.87245071280736,161.5408225661065,1.0,0.022285388565028454
2312,2161.0,44.87245071280736,161.5408225661065,0.0,0.0
2313,2162.0,44.97933162235287,161.92559384047036,1.0,0.022232433518488328
2314,2163.0,45.08560513493397,162.3081784857623,1.0,0.022180028348453142
2315,2164.0,45.191278728655966,162.68860342316148,1.0,0.02212816340082663
2316,2165.0,45.296359733774814,163.06689504158933,1.0,0.022076829261278567
2317,2165.0,45.296359733774814,163.06689504158933,0.0,0.0
2318,2166.0,45.400855336703486,163.44307921213255,1.0,0.02202601674756485
2319,2167.0,45.50477258388101,163.81718130197163,1.0,0.021975716902148116
2320,2168.0,45.60811838550978,164.18922618783523,1.0,0.021925920985104954
2321,2169.0,45.71089951916665,164.55923826899996,1.0,0.021876620467306675
2322,2169.0,45.71089951916665,164.55923826899996,0.0,0.0
2323,2170.0,45.813122633292785,164.92724147985402,1.0,0.02182780702386114
2324,2171.0,45.91479425056737,165.29325930204254,1.0,0.02177947252780389
2325,2172.0,46.015920771169746,165.65731477621108,1.0,0.021731609044027385
2326,2173.0,46.11650847593441,166.0194305133639,1.0,0.021684208823437776
2327,2174.0,46.216563529403146,166.37962870585133,1.0,0.021637264297329168
2328,2174.0,46.216563529403146,166.37962870585133,0.0,0.0
2329,2175.0,46.31609198277837,166.73793113800212,1.0,0.02159076807196575
2330,2176.0,46.415099776781496,167.0943591964134,1.0,0.02154471292336284
2331,2177.0,46.51359274442002,167.4489338799121,1.0,0.021499091792258177
2332,2178.0,46.61157661366692,167.8016758092009,1.0,0.021453897779265232
2333,2179.0,46.70905701005554,168.15260523619995,1.0,0.021409124140200898
2334,2179.0,46.70905701005554,168.15260523619995,0.0,0.0
2335,2180.0,46.806039459193414,168.5017420530963,1.0,0.02136476428158001
2336,2181.0,46.90252938919789,168.8491058011124,1.0,0.0213208117562698
2337,2182.0,46.99853213305658,169.19471567900368,1.0,0.02127726025929747
2338,2183.0,47.09405293091547,169.5385905512957,1.0,0.021234103623804648
2339,2184.0,47.189096932297254,169.8807489562701,1.0,0.021191335817142498
2340,2184.0,47.189096932297254,169.8807489562701,0.0,0.0
2341,2185.0,47.283669198252596,170.22120911370936,1.0,0.02114895093710189
2342,2186.0,47.37777470344665,170.55998893240795,1.0,0.021106943208272968
2343,2187.0,47.47141833818326,170.89710601745975,1.0,0.02106530697852897
2344,2188.0,47.5646049103691,171.23257767732875,1.0,0.021024036715629267
2345,2189.0,47.65733914741981,171.56642093071133,1.0,0.02098312700393682
2346,2189.0,47.65733914741981,171.56642093071133,0.0,0.0
2347,2190.0,47.74962569811034,171.89865251319725,1.0,0.02094257254124558
2348,2191.0,47.84146913437134,172.2292888837368,1.0,0.02090236813571341
2349,2192.0,47.93287395303357,172.55834623092085,1.0,0.02086250870289642
2350,2193.0,48.02384457752217,172.8858404790798,1.0,0.02082298926288079
2351,2194.0,48.114385359502414,173.2117872942087,1.0,0.02078380493750823
2352,2195.0,48.20450058047878,173.53620208972362,1.0,0.020744950947691528
2353,2196.0,48.29419445334881,173.85910003205572,1.0,0.020706422610816694
2354,2196.0,48.29419445334881,173.85910003205572,0.0,0.0
2355,2197.0,48.38347112391336,174.1804960460881,1.0,0.020668215338228463
2356,2198.0,48.47233467234476,174.50040482044113,1.0,0.020630324632795884
2357,2199.0,48.56078911461418,174.81884081261106,1.0,0.020592746086555126
2358,2200.0,48.648838403879694,175.1358182539669,1.0,0.02055547537842653
2359,2201.0,48.73648643183629,175.45135115461065,1.0,0.020518508272003105
2360,2202.0,48.8237370300291,175.76545330810475,1.0,0.020481840613407958
2361,2202.0,48.8237370300291,175.76545330810475,0.0,0.0
2362,2203.0,48.91059397113103,176.0781382960717,1.0,0.020445468329217995
2363,2204.0,48.99706097018603,176.3894194926697,1.0,0.020409387424451537
2364,2205.0,49.083141685819044,176.69931006894856,1.0,0.020373593980617524
2365,2206.0,49.168839721413775,177.0078229970896,1.0,0.02033808415382405
2366,2207.0,49.25415862625922,177.3149710545332,1.0,0.020302854172944147
2367,2208.0,49.3391018966661,177.62076682799795,1.0,0.020267900337836736
2368,2208.0,49.3391018966661,177.62076682799795,0.0,0.0
2369,2209.0,49.42367297705403,177.92522271739452,1.0,0.020233219017620784
2370,2210.0,49.507875261010405,178.22835093963747,1.0,0.020198806649000818
2371,2211.0,49.591712092321885,178.53016353235878,1.0,0.020164659734641963
2372,2212.0,49.67518676597933,178.8306723575256,1.0,0.020130774841592793
2373,2213.0,49.75830252915704,179.12988910496534,1.0,0.020097148599754314
2374,2213.0,49.75830252915704,179.12988910496534,0.0,0.0
2375,2214.0,49.84106258216702,179.42782529580128,1.0,0.02006377770039351
2376,2215.0,49.923470079389126,179.72449228580086,1.0,0.020030658894699897
2377,2216.0,50.00552813017781,180.01990126864013,1.0,0.019997788992383636
2378,2217.0,50.087239799746094,180.31406327908593,1.0,0.01996516486031377
2379,2217.0,50.087239799746094,180.31406327908593,0.0,0.0
2380,2218.0,50.168608110027584,180.6069891960993,1.0,0.019932783421195262
2381,2219.0,50.18021749825374,180.64878299371347,1.0,0.01992817189432867
2382,2220.0,49.85067649270068,179.46243537372246,1.0,0.020059908317320903
2383,2220.0,49.85067649270068,179.46243537372246,0.0,0.0
2384,2221.0,49.51915294345322,178.2689505964316,1.0,0.02019420649504884
2385,2222.0,49.185606628007015,177.06818386082526,1.0,0.020331151093917487
2386,2223.0,48.84999597741437,175.85998551869176,1.0,0.020470830754261402
2387,2223.0,48.84999597741437,175.85998551869176,0.0,0.0
2388,2224.0,48.51227801248042,174.64420084492951,1.0,0.02061333833349852
2389,2225.0,48.17240827602211,173.4206697936796,1.0,0.020758771167721575
2390,2226.0,47.830340760889186,172.18922673920108,1.0,0.02090723135340275
2391,2226.0,47.830340760889186,172.18922673920108,0.0,0.0
2392,2227.0,47.48602783341858,170.9497002003069,1.0,0.021058826051065148
2393,2228.0,47.13942015196328,169.70191254706782,1.0,0.02121366781297482
2394,2228.0,47.13942015196328,169.70191254706782,0.0,0.0
2395,2229.0,46.79046658010271,168.44567968836975,1.0,0.021371874937131795
2396,2230.0,46.43911409410433,167.1808107387756,1.0,0.02153357185009166
2397,2231.0,46.08530768416417,165.90710766299102,1.0,0.021698889521434613
2398,2231.0,46.08530768416417,165.90710766299102,0.0,0.0
2399,2232.0,45.72899024890757,164.62436489606725,1.0,0.021867965913021425
2400,2233.0,45.370102482579625,163.33236893728665,1.0,0.022040946466540638
2401,2233.0,45.370102482579625,163.33236893728665,0.0,0.0
2402,2234.0,45.00858275429665,162.03089791546793,1.0,0.022217984633265023
2403,2235.0,44.644366978665225,160.7197211231948,1.0,0.022399242450405508
2404,2235.0,44.644366978665225,160.7197211231948,0.0,0.0
2405,2236.0,44.2773884770027,159.39859851720973,1.0,0.02258489116898553
2406,2237.0,43.90757782831116,158.06728018192018,1.0,0.022775111938769032
2407,2237.0,43.90757782831116,158.06728018192018,0.0,0.0
2408,2238.0,43.534862709065216,156.72550575263477,1.0,0.022970096556472454
2409,2239.0,43.159167720770284,155.37300379477304,1.0,0.023170048284289587
2410,2239.0,43.159167720770284,155.37300379477304,0.0,0.0
2411,2240.0,42.78041420413101,154.00949113487164,1.0,0.02337518274667469
2412,2240.0,42.78041420413101,154.00949113487164,0.0,0.0
2413,2241.0,42.39852003853727,152.63467213873417,1.0,0.023585728914383576
2414,2242.0,42.01339942542488,151.24823793152956,1.0,0.023801930185988206
2415,2242.0,42.01339942542488,151.24823793152956,0.0,0.0
2416,2243.0,41.6249626538979,149.84986555403245,1.0,0.0240240455784855
2417,2244.0,41.23311584680479,148.43921704849726,1.0,0.024252351040249878
2418,2244.0,41.23311584680479,148.43921704849726,0.0,0.0
2419,2245.0,40.83776068523916,147.01593846686097,1.0,0.024487140901470895
2420,2245.0,40.83776068523916,147.01593846686097,0.0,0.0
2421,2246.0,40.43879410918202,145.57965879305527,1.0,0.024728729479421847
2422,2246.0,40.186283111572266,144.67061920166017,0.0,0.0
2423,2247.0,39.4615478515625,142.06157226562502,1.0,0.025341124574270964
2424,2248.0,38.70320510864258,139.3315383911133,1.0,0.02583765342412678
2425,2248.0,38.02559280395508,136.8921340942383,0.0,0.0
2426,2249.0,37.356082916259766,134.48189849853517,1.0,0.026769401980439866
2427,2249.0,36.69694900512695,132.10901641845703,0.0,0.0
2428,2250.0,36.014610290527344,129.65259704589843,1.0,0.02776650897880249
2429,2250.0,35.38236999511719,127.37653198242188,0.0,0.0
2430,2251.0,34.73087692260742,125.03115692138672,1.0,0.028792823234159933
2431,2251.0,34.09691619873047,122.74889831542968,0.0,0.0
2432,2252.0,33.48142623901367,120.53313446044922,1.0,0.029867305916459638
2433,2253.0,32.9189338684082,118.50816192626954,1.0,0.030377654513279506
2434,2253.0,32.342041015625,116.43134765625,0.0,0.0
2435,2254.0,31.785215377807617,114.42677536010743,1.0,0.03146116797113788
2436,2254.0,31.248611450195312,112.49500122070313,0.0,0.0
2437,2255.0,30.732255935668945,110.63612136840821,1.0,0.032539101655709064
2438,2255.0,30.26840591430664,108.96626129150391,0.0,0.0
2439,2256.0,29.823986053466797,107.36634979248048,1.0,0.03353005859804438
2440,2256.0,29.398710250854492,105.83535690307617,0.0,0.0
2441,2257.0,28.992212295532227,104.37196426391601,1.0,0.0344920211609413
2442,2257.0,28.635576248168945,103.0880744934082,0.0,0.0
2443,2258.0,28.26504135131836,101.7541488647461,1.0,0.03537939278314048
2444,2258.0,27.942964553833008,100.59467239379883,0.0,0.0
2445,2259.0,27.60612678527832,99.38205642700196,1.0,0.036223842909150004
2446,2259.0,27.316173553466797,98.33822479248047,0.0,0.0
2447,2260.0,27.04119873046875,97.3483154296875,1.0,0.03698060910566243
2448,2260.0,26.78045654296875,96.4096435546875,0.0,0.0
2449,2260.0,26.53316307067871,95.51938705444336,0.0,0.0
2450,2261.0,26.329143524169922,94.78491668701172,1.0,0.03798072653149575
2451,2261.0,26.136791229248047,94.09244842529297,0.0,0.0
2452,2262.0,25.955236434936523,93.43885116577148,1.0,0.038527870956088464
2453,2262.0,25.81412124633789,92.9308364868164,0.0,0.0
2454,2263.0,25.681928634643555,92.4549430847168,1.0,0.03893788563258654
2455,2263.0,25.55769920349121,92.00771713256836,0.0,0.0
2456,2264.0,25.44044303894043,91.58559494018554,1.0,0.03930749155859233
2457,2264.0,25.32912826538086,91.1848617553711,0.0,0.0
2458,2265.0,25.253276824951172,90.91179656982422,1.0,0.03959882144926091
2459,2265.0,25.15069007873535,90.54248428344727,0.0,0.0
2460,2266.0,25.050823211669922,90.18296356201172,1.0,0.039918847837868664
2461,2266.0,24.952579498291016,89.82928619384766,0.0,0.0
2462,2266.0,24.88554573059082,89.58796463012696,0.0,0.0
2463,2267.0,24.787303924560547,89.23429412841797,1.0,0.040343233900849866
2464,2267.0,24.687469482421875,88.87489013671875,0.0,0.0
2465,2268.0,24.55426025390625,88.3953369140625,1.0,0.04072613019734177
2466,2268.0,24.448259353637695,88.0137336730957,0.0,0.0
2467,2269.0,24.30704689025879,87.50536880493165,1.0,0.041140332863748935
2468,2269.0,24.191455841064453,87.08924102783203,0.0,0.0
2469,2269.0,24.039215087890625,86.54117431640626,0.0,0.0
2470,2270.0,23.880599975585938,85.97015991210938,1.0,0.04187499480843608
2471,2270.0,23.71521759033203,85.37478332519531,0.0,0.0
2472,2271.0,23.54281234741211,84.75412445068359,1.0,0.042475808974874775
2473,2271.0,23.394012451171875,84.21844482421875,0.0,0.0
2474,2272.0,23.23801040649414,83.6568374633789,1.0,0.0430329439787383
2475,2272.0,23.074949264526367,83.06981735229492,0.0,0.0
2476,2272.0,22.9356689453125,82.568408203125,0.0,0.0
2477,2273.0,22.820350646972656,82.15326232910157,1.0,0.04382053612890737
2478,2273.0,22.668367385864258,81.60612258911134,0.0,0.0
2479,2274.0,22.541223526000977,81.14840469360352,1.0,0.0443631641754723
2480,2274.0,22.439285278320312,80.78142700195313,0.0,0.0
2481,2274.0,22.302682876586914,80.28965835571289,0.0,0.0
2482,2275.0,22.19255828857422,79.8932098388672,1.0,0.045060149758166794
2483,2275.0,22.049535751342773,79.37832870483399,0.0,0.0
2484,2276.0,21.934396743774414,78.9638282775879,1.0,0.04559049476862533
2485,2276.0,21.788249969482422,78.43769989013673,0.0,0.0
2486,2276.0,21.671411514282227,78.01708145141602,0.0,0.0
2487,2277.0,21.554885864257812,77.59758911132813,1.0,0.046393193928166154
2488,2277.0,21.410127639770508,77.07645950317384,0.0,0.0
2489,2278.0,21.267438888549805,76.5627799987793,1.0,0.04702023620429401
2490,2278.0,21.156604766845703,76.16377716064453,0.0,0.0
2491,2278.0,21.01995277404785,75.67182998657226,0.0,0.0
2492,2279.0,20.916156768798828,75.29816436767578,1.0,0.04780993043099227
2493,2279.0,20.787845611572266,74.83624420166016,0.0,0.0
2494,2280.0,20.664461135864258,74.39206008911133,1.0,0.048392261159157325
2495,2280.0,20.574995040893555,74.0699821472168,0.0,0.0
2496,2280.0,20.46244239807129,73.66479263305665,0.0,0.0
2497,2281.0,20.35575294494629,73.28071060180665,1.0,0.0491261611744148
2498,2281.0,20.255104064941406,72.91837463378907,0.0,0.0
2499,2281.0,20.160600662231445,72.5781623840332,0.0,0.0
2500,2282.0,20.072296142578125,72.26026611328125,1.0,0.049819910631886385
2501,2282.0,19.990177154541016,71.96463775634766,0.0,0.0
2502,2283.0,19.914169311523438,71.69100952148438,1.0,0.050215501553526755
2503,2283.0,19.844144821166992,71.43892135620118,0.0,0.0
2504,2283.0,19.808130264282227,71.30926895141602,0.0,0.0
2505,2284.0,19.749454498291016,71.09803619384766,1.0,0.05063430992924555
